Date,Close
2017-07-31,31.26K
2017-08-01,55.84K
2017-08-02,27.51K
2017-08-03,38.85K
2017-08-04,92.78K
2017-08-07,12.68K
2017-08-08,42.51K
2017-08-09,195.87K
2017-08-10,51.92K
2017-08-11,22.05K
2017-08-14,29.49K
2017-08-15,47.01K
2017-08-16,16.77K
2017-08-17,40.95K
2017-08-18,22.07K
2017-08-21,12.44K
2017-08-22,34.93K
2017-08-23,10.68K
2017-08-24,25.64K
2017-08-25,22.39K
2017-08-28,30.85K
2017-08-29,22.47K
2017-08-30,20.59K
2017-08-31,68.06K
2017-09-01,24.97K
2017-09-05,36.31K
2017-09-06,362.08K
2017-09-07,101.23K
2017-09-08,175.86K
2017-09-11,41.33K
2017-09-12,29.19K
2017-09-13,11.84K
2017-09-14,28.28K
2017-09-15,29.49K
2017-09-18,49.45K
2017-09-19,23.38K
2017-09-20,57.56K
2017-09-21,57.03K
2017-09-22,29.23K
2017-09-25,222.67K
2017-09-26,36.13K
2017-09-27,114.98K
2017-09-28,112.02K
2017-09-29,23.69K
2017-10-02,661.98K
2017-10-03,139.77K
2017-10-04,212.87K
2017-10-05,18.51K
2017-10-06,73.76K
2017-10-09,164.01K
2017-10-10,39.58K
2017-10-11,2.45M
2017-10-12,123.77K
2017-10-13,71.53K
2017-10-16,45.36K
2017-10-17,63.73K
2017-10-18,47.06K
2017-10-19,30.91K
2017-10-20,57.00K
2017-10-23,1.78M
2017-10-24,30.61K
2017-10-25,106.07K
2017-10-26,125.17K
2017-10-27,75.57K
2017-10-30,55.32K
2017-10-31,356.76K
2017-11-01,91.89K
2017-11-02,46.40K
2017-11-03,26.28K
2017-11-06,286.40K
2017-11-07,467.28K
2017-11-08,48.33K
2017-11-09,46.85K
2017-11-10,726.34K
2017-11-13,64.00K
2017-11-14,54.08K
2017-11-15,58.26K
2017-11-16,443.66K
2017-11-17,51.34K
2017-11-20,99.00K
2017-11-21,479.18K
2017-11-22,40.72K
2017-11-24,19.95K
2017-11-27,69.25K
2017-11-28,67.81K
2017-11-29,58.18K
2017-11-30,111.36K
2017-12-01,124.01K
2017-12-04,57.93K
2017-12-05,68.91K
2017-12-06,35.73K
2017-12-07,208.77K
2017-12-08,31.76K
2017-12-11,101.62K
2017-12-12,78.15K
2017-12-13,132.35K
2017-12-14,44.61K
2017-12-15,89.15K
2017-12-18,423.55K
2017-12-19,29.22K
2017-12-20,58.48K
2017-12-21,45.23K
2017-12-22,43.89K
2017-12-26,190.36K
2017-12-27,40.07K
2017-12-28,34.19K
2017-12-29,38.95K
2018-01-02,60.73K
2018-01-03,32.67K
2018-01-04,134.00K
2018-01-05,48.52K
2018-01-08,239.12K
2018-01-09,59.08K
2018-01-10,70.96K
2018-01-11,45.67K
2018-01-12,79.97K
2018-01-16,71.50K
2018-01-17,103.26K
2018-01-18,45.03K
2018-01-19,44.18K
2018-01-22,45.27K
2018-01-23,28.66K
2018-01-24,73.20K
2018-01-25,158.25K
2018-01-26,249.70K
2018-01-29,53.87K
2018-01-30,64.53K
2018-01-31,46.48K
2018-02-01,52.38K
2018-02-02,122.95K
2018-02-05,105.60K
2018-02-06,67.30K
2018-02-07,221.12K
2018-02-08,73.45K
2018-02-09,52.27K
2018-02-12,62.71K
2018-02-13,34.90K
2018-02-14,42.39K
2018-02-15,69.49K
2018-02-16,45.93K
2018-02-20,42.69K
2018-02-21,27.81K
2018-02-22,23.69K
2018-02-23,20.71K
2018-02-26,25.76K
2018-02-27,195.40K
2018-02-28,159.65K
2018-03-01,56.11K
2018-03-02,30.69K
2018-03-05,368.45K
2018-03-06,46.63K
2018-03-07,29.09K
2018-03-08,231.95K
2018-03-09,67.04K
2018-03-12,18.97K
2018-03-13,127.47K
2018-03-14,23.66K
2018-03-15,41.00K
2018-03-16,30.71K
2018-03-19,16.12K
2018-03-20,24.42K
2018-03-21,24.29K
2018-03-22,15.33K
2018-03-23,44.39K
2018-03-26,24.18K
2018-03-27,24.20K
2018-03-28,21.67K
2018-03-29,20.39K
2018-04-02,313.53K
2018-04-03,345.44K
2018-04-04,60.54K
2018-04-05,29.68K
2018-04-06,69.67K
2018-04-09,62.00K
2018-04-10,359.33K
2018-04-11,93.40K
2018-04-12,58.55K
2018-04-13,47.93K
2018-04-16,49.59K
2018-04-17,338.59K
2018-04-18,82.34K
2018-04-19,28.67K
2018-04-20,27.48K
2018-04-23,45.30K
2018-04-24,59.77K
2018-04-25,37.41K
2018-04-26,57.81K
2018-04-27,18.16K
2018-04-30,41.21K
2018-05-01,152.53K
2018-05-02,27.78K
2018-05-03,134.77K
2018-05-04,49.73K
2018-05-07,63.67K
2018-05-08,63.10K
2018-05-09,89.30K
2018-05-10,68.68K
2018-05-11,33.94K
2018-05-14,50.43K
2018-05-15,44.03K
2018-05-16,24.04K
2018-05-17,37.61K
2018-05-18,28.01K
2018-05-21,42.19K
2018-05-22,19.83K
2018-05-23,22.73K
2018-05-24,22.55K
2018-05-25,55.60K
2018-05-29,106.12K
2018-05-30,20.66K
2018-05-31,158.40K
2018-06-01,165.35K
2018-06-04,14.37K
2018-06-05,144.43K
2018-06-06,66.57K
2018-06-07,364.83K
2018-06-08,30.67K
2018-06-11,40.85K
2018-06-12,70.68K
2018-06-13,180.83K
2018-06-14,20.71K
2018-06-15,32.99K
2018-06-18,34.23K
2018-06-19,20.58K
2018-06-20,43.31K
2018-06-21,30.57K
2018-06-22,72.13K
2018-06-25,33.45K
2018-06-26,30.81K
2018-06-27,59.57K
2018-06-28,25.65K
2018-06-29,345.98K
2018-07-02,63.12K
2018-07-03,40.66K
2018-07-05,185.33K
2018-07-06,71.15K
2018-07-09,115.06K
2018-07-10,47.95K
2018-07-11,66.49K
2018-07-12,103.63K
2018-07-13,42.65K
2018-07-16,31.05K
2018-07-17,23.79K
2018-07-18,68.88K
2018-07-19,37.79K
2018-07-20,24.32K
2018-07-23,31.73K
2018-07-24,13.08K
2018-07-25,14.05K
2018-07-26,191.44K
2018-07-27,19.60K
2018-07-30,34.79K
2018-07-31,30.34K
2018-08-01,217.40K
2018-08-02,15.93K
2018-08-03,66.50K
2018-08-06,130.40K
2018-08-07,47.39K
2018-08-08,186.39K
2018-08-09,36.90K
2018-08-10,31.37K
2018-08-13,126.82K
2018-08-14,59.97K
2018-08-15,78.27K
2018-08-16,62.66K
2018-08-17,59.09K
2018-08-20,21.89K
2018-08-21,67.77K
2018-08-22,26.08K
2018-08-23,32.39K
2018-08-24,86.13K
2018-08-27,20.62K
2018-08-28,595.04K
2018-08-29,24.89K
2018-08-30,50.50K
2018-08-31,425.61K
2018-09-04,75.25K
2018-09-05,13.33K
2018-09-06,23.16K
2018-09-07,131.09K
2018-09-10,43.45K
2018-09-11,70.88K
2018-09-12,47.97K
2018-09-13,12.30K
2018-09-14,29.92K
2018-09-17,34.16K
2018-09-18,78.62K
2018-09-19,20.84K
2018-09-20,44.15K
2018-09-21,187.26K
2018-09-24,55.61K
2018-09-25,30.48K
2018-09-26,25.55K
2018-09-27,21.35K
2018-09-28,436.92K
2018-10-01,225.09K
2018-10-02,41.98K
2018-10-03,77.40K
2018-10-04,22.54K
2018-10-05,41.05K
2018-10-08,22.42K
2018-10-09,27.94K
2018-10-10,24.95K
2018-10-11,38.11K
2018-10-12,41.49K
2018-10-15,13.29K
2018-10-16,22.16K
2018-10-17,31.87K
2018-10-18,42.41K
2018-10-19,19.32K
2018-10-22,63.30K
2018-10-23,41.85K
2018-10-24,33.60K
2018-10-25,28.73K
2018-10-26,33.96K
2018-10-29,22.16K
2018-10-30,19.04K
2018-10-31,136.61K
2018-11-01,576.52K
2018-11-02,70.37K
2018-11-05,57.38K
2018-11-06,180.63K
2018-11-07,39.84K
2018-11-08,17.61K
2018-11-09,182.95K
2018-11-12,44.02K
2018-11-13,1.52M
2018-11-14,2.73M
2018-11-15,81.12K
2018-11-16,28.62K
2018-11-19,45.51K
2018-11-20,619.70K
2018-11-21,29.88K
2018-11-23,17.03K
2018-11-26,18.83K
2018-11-27,55.69K
2018-11-28,182.36K
2018-11-29,48.78K
2018-11-30,517.12K
2018-12-03,18.08K
2018-12-04,61.74K
2018-12-06,80.72K
2018-12-07,82.56K
2018-12-10,59.05K
2018-12-11,104.11K
2018-12-12,26.60K
2018-12-13,51.76K
2018-12-14,39.75K
2018-12-17,38.77K
2018-12-18,52.96K
2018-12-19,31.91K
2018-12-20,90.01K
2018-12-21,49.55K
2018-12-24,60.94K
2018-12-26,48.00K
2018-12-27,47.28K
2018-12-28,58.59K
2018-12-31,57.62K
2019-01-02,529.90K
2019-01-03,48.00K
2019-01-04,28.35K
2019-01-07,18.85K
2019-01-08,26.12K
2019-01-09,43.81K
2019-01-10,19.90K
2019-01-11,49.97K
2019-01-14,37.36K
2019-01-15,13.46K
2019-01-16,13.64K
2019-01-17,18.67K
2019-01-18,11.34K
2019-01-22,56.01K
2019-01-23,133.48K
2019-01-24,53.69K
2019-01-25,79.02K
2019-01-28,18.89K
2019-01-29,92.14K
2019-01-30,35.48K
2019-01-31,59.83K
2019-02-01,45.87K
2019-02-04,39.13K
2019-02-05,191.52K
2019-02-06,42.93K
2019-02-07,61.92K
2019-02-08,15.97K
2019-02-11,79.55K
2019-02-12,140.71K
2019-02-13,75.71K
2019-02-14,52.05K
2019-02-15,57.72K
2019-02-19,48.56K
2019-02-20,69.03K
2019-02-21,49.77K
2019-02-22,4.57K
2019-02-25,28.95K
2019-02-26,107.31K
2019-02-27,14.97K
2019-02-28,14.07K
2019-03-01,74.49K
2019-03-04,20.79K
2019-03-05,93.41K
2019-03-06,25.61K
2019-03-07,46.24K
2019-03-08,35.57K
2019-03-11,22.85K
2019-03-12,16.13K
2019-03-13,24.86K
2019-03-14,15.18K
2019-03-15,20.65K
2019-03-18,44.99K
2019-03-19,30.82K
2019-03-20,12.98K
2019-03-21,28.55K
2019-03-22,8.66K
2019-03-25,16.89K
2019-03-26,95.52K
2019-03-27,17.03K
2019-03-28,13.26K
2019-03-29,104.87K
2019-04-01,16.53K
2019-04-02,36.61K
2019-04-03,35.70K
2019-04-04,16.73K
2019-04-05,19.01K
2019-04-08,47.23K
2019-04-09,40.40K
2019-04-10,30.75K
2019-04-11,31.52K
2019-04-12,18.64K
2019-04-15,40.24K
2019-04-16,23.11K
2019-04-17,38.82K
2019-04-18,109.03K
2019-04-22,10.63K
2019-04-23,609.67K
2019-04-24,34.98K
2019-04-25,77.97K
2019-04-26,20.65K
2019-04-29,23.90K
2019-04-30,198.13K
2019-05-01,15.75K
2019-05-02,11.73K
2019-05-03,219.90K
2019-05-06,18.63K
2019-05-07,14.07K
2019-05-08,12.45K
2019-05-09,9.70K
2019-05-10,20.71K
2019-05-13,9.72K
2019-05-14,4.03K
2019-05-15,5.61K
2019-05-16,15.39K
2019-05-17,40.06K
2019-05-20,18.56K
2019-05-21,19.46K
2019-05-22,10.70K
2019-05-23,15.02K
2019-05-24,24.52K
2019-05-28,124.46K
2019-05-29,30.37K
2019-05-30,10.18K
2019-05-31,32.65K
2019-06-03,32.01K
2019-06-04,14.46K
2019-06-05,75.23K
2019-06-06,11.13K
2019-06-07,12.94K
2019-06-10,5.14K
2019-06-11,7.45K
2019-06-12,24.67K
2019-06-13,6.50K
2019-06-14,5.97K
2019-06-17,53.37K
2019-06-18,20.31K
2019-06-19,13.38K
2019-06-20,17.57K
2019-06-21,36.76K
2019-06-24,17.74K
2019-06-25,13.36K
2019-06-26,6.66K
2019-06-27,6.63K
2019-06-28,21.25K
2019-07-01,32.73K
2019-07-02,23.12K
2019-07-03,58.32K
2019-07-05,35.28K
2019-07-08,5.52K
2019-07-09,9.41K
2019-07-10,163.44K
2019-07-11,129.33K
2019-07-12,152.50K
2019-07-15,15.02K
2019-07-16,24.91K
2019-07-17,10.47K
2019-07-18,15.31K
2019-07-19,33.44K
2019-07-22,9.65K
2019-07-23,21.17K
2019-07-24,11.79K
2019-07-25,25.00K
2019-07-26,14.58K
2019-07-29,11.13K
2019-07-30,42.69K
2019-07-31,26.15K
2019-08-01,15.39K
2019-08-02,12.68K
2019-08-05,96.67K
2019-08-06,26.65K
2019-08-07,32.09K
2019-08-08,94.21K
2019-08-09,43.89K
2019-08-12,47.62K
2019-08-13,32.54K
2019-08-14,23.59K
2019-08-15,12.90K
2019-08-16,20.50K
2019-08-19,22.71K
2019-08-20,32.32K
2019-08-21,24.73K
2019-08-22,21.31K
2019-08-23,18.17K
2019-08-26,32.77K
2019-08-27,44.18K
2019-08-28,17.67K
2019-08-29,17.61K
2019-08-30,16.78K
2019-09-03,13.48K
2019-09-04,21.71K
2019-09-05,53.23K
2019-09-06,43.93K
2019-09-09,37.73K
2019-09-10,13.46K
2019-09-11,23.85K
2019-09-12,24.28K
2019-09-13,16.79K
2019-09-16,16.89K
2019-09-17,16.20K
2019-09-18,11.72K
2019-09-19,8.72K
2019-09-20,13.03K
2019-09-23,19.21K
2019-09-24,12.42K
2019-09-25,10.63K
2019-09-26,9.52K
2019-09-27,9.91K
2019-09-30,10.63K
2019-10-01,18.30K
2019-10-02,306.27K
2019-10-03,82.17K
2019-10-04,23.33K
2019-10-07,11.75K
2019-10-08,15.31K
2019-10-09,43.38K
2019-10-10,19.30K
2019-10-11,50.83K
2019-10-14,62.40K
2019-10-15,15.73K
2019-10-16,37.74K
2019-10-17,21.19K
2019-10-18,12.33K
2019-10-21,6.52K
2019-10-22,17.75K
2019-10-23,22.09K
2019-10-24,18.52K
2019-10-25,13.76K
2019-10-28,11.62K
2019-10-29,11.33K
2019-10-30,11.89K
2019-10-31,23.17K
2019-11-01,15.96K
2019-11-04,14.34K
2019-11-05,49.61K
2019-11-06,8.23K
2019-11-07,27.71K
2019-11-08,14.74K
2019-11-11,18.90K
2019-11-12,35.33K
2019-11-13,21.13K
2019-11-14,6.86K
2019-11-15,112.00K
2019-11-18,13.07K
2019-11-19,38.15K
2019-11-20,24.00K
2019-11-21,10.88K
2019-11-22,20.32K
2019-11-25,34.28K
2019-11-26,30.97K
2019-11-27,16.80K
2019-11-29,13.41K
2019-12-02,14.06K
2019-12-03,30.60K
2019-12-04,148.63K
2019-12-05,56.17K
2019-12-06,107.50K
2019-12-09,92.07K
2019-12-10,13.51K
2019-12-11,21.86K
2019-12-12,46.21K
2019-12-13,27.19K
2019-12-16,17.93K
2019-12-17,7.63K
2019-12-18,18.25K
2019-12-19,22.69K
2019-12-20,19.46K
2019-12-23,18.01K
2019-12-24,14.12K
2019-12-26,13.94K
2019-12-27,9.79K
2019-12-30,18.22K
2019-12-31,82.17K
2020-01-02,50.44K
2020-01-03,16.59K
2020-01-06,85.11K
2020-01-07,39.04K
2020-01-08,26.81K
2020-01-09,65.48K
2020-01-10,54.77K
2020-01-13,22.38K
2020-01-14,29.32K
2020-01-15,34.05K
2020-01-16,17.13K
2020-01-17,25.79K
2020-01-21,12.04K
2020-01-22,9.20K
2020-01-23,17.53K
2020-01-24,32.40K
2020-01-27,28.73K
2020-01-28,16.32K
2020-01-29,6.32K
2020-01-30,30.08K
2020-01-31,2.14M
2020-02-03,95.37K
2020-02-04,58.54K
2020-02-05,54.45K
2020-02-06,22.34K
2020-02-07,39.35K
2020-02-10,28.03K
2020-02-11,68.68K
2020-02-12,15.58K
2020-02-13,5.88K
2020-02-14,5.22K
2020-02-17,-
2020-02-18,8.89K
2020-02-19,33.85K
2020-02-20,6.53K
2020-02-21,13.52K
2020-02-24,121.22K
2020-02-25,28.82K
2020-02-26,56.23K
2020-02-27,52.84K
2020-02-28,35.51K
2020-03-02,61.53K
2020-03-03,35.88K
2020-03-04,14.68K
2020-03-05,13.63K
2020-03-06,87.06K
2020-03-09,39.91K
2020-03-10,151.49K
2020-03-11,72.16K
2020-03-12,38.46K
2020-03-13,177.94K
2020-03-14,-
2020-03-16,33.05K
2020-03-17,52.40K
2020-03-18,47.13K
2020-03-19,50.07K
2020-03-20,55.47K
2020-03-21,-
2020-03-23,35.88K
2020-03-24,24.15K
2020-03-25,30.11K
2020-03-26,24.90K
2020-03-27,30.60K
2020-03-28,-
2020-03-30,24.76K
2020-03-31,122.01K
2020-04-01,12.10K
2020-04-02,10.43K
2020-04-03,24.33K
2020-04-06,14.15K
2020-04-07,23.16K
2020-04-08,22.92K
2020-04-09,61.93K
2020-04-13,102.83K
2020-04-14,49.17K
2020-04-15,18.02K
2020-04-16,13.11K
2020-04-17,14.69K
2020-04-20,45.75K
2020-04-21,12.26K
2020-04-22,12.21K
2020-04-23,4.38K
2020-04-24,40.15K
2020-04-27,20.56K
2020-04-28,23.98K
2020-04-29,19.42K
2020-04-30,12.45K
2020-05-01,38.01K
2020-05-02,-
2020-05-03,-
2020-05-04,23.46K
2020-05-05,27.64K
2020-05-06,26.39K
2020-05-07,13.43K
2020-05-08,19.19K
2020-05-11,9.20K
2020-05-12,24.69K
2020-05-13,14.38K
2020-05-14,12.98K
2020-05-15,8.21K
2020-05-18,16.63K
2020-05-19,12.29K
2020-05-20,16.32K
2020-05-21,16.41K
2020-05-22,29.64K
2020-05-26,7.76K
2020-05-27,12.90K
2020-05-28,26.60K
2020-05-29,14.59K
2020-06-01,43.45K
2020-06-02,62.43K
2020-06-03,33.36K
2020-06-04,23.27K
2020-06-05,18.36K
2020-06-07,-
2020-06-08,34.33K
2020-06-09,133.02K
2020-06-10,15.61K
2020-06-11,53.63K
2020-06-12,33.54K
2020-06-15,5.95K
2020-06-16,34.95K
2020-06-17,21.63K
2020-06-18,13.63K
2020-06-19,10.52K
2020-06-22,13.80K
2020-06-23,184.40K
2020-06-24,107.13K
2020-06-25,68.97K
2020-06-26,36.75K
2020-06-29,30.16K
2020-06-30,36.31K
2020-07-01,14.78K
2020-07-02,16.36K
2020-07-04,-
2020-07-05,-
2020-07-06,23.14K
2020-07-07,61.01K
2020-07-08,23.90K
2020-07-09,28.44K
2020-07-10,518.63K
2020-07-11,-
2020-07-12,-
2020-07-13,68.69K
2020-07-14,59.82K
2020-07-15,86.26K
2020-07-16,63.77K
2020-07-17,121.50K
2020-07-20,66.70K
2020-07-21,69.12K
2020-07-22,40.26K
2020-07-23,49.24K
2020-07-24,76.39K
2020-07-25,-
2020-07-26,-
2020-07-27,71.40K
2020-07-28,38.02K
2020-07-29,32.20K
2020-07-30,1.06M
2020-07-31,56.59K
2020-08-02,-
2020-08-03,39.06K
2020-08-04,36.95K
2020-08-05,73.10K
2020-08-06,62.75K
2020-08-07,93.14K
2020-08-08,-
2020-08-09,-
2020-08-10,17.96K
2020-08-11,82.91K
2020-08-12,50.16K
2020-08-13,22.73K
2020-08-14,54.95K
2020-08-17,35.06K
2020-08-18,17.92K
2020-08-19,25.67K
2020-08-20,27.73K
2020-08-21,121.46K
2020-08-23,-
2020-08-24,39.59K
2020-08-25,19.54K
2020-08-26,12.18K
2020-08-27,38.01K
2020-08-28,24.85K
2020-08-30,-
2020-08-31,46.77K
2020-09-01,37.11K
2020-09-02,212.67K
2020-09-03,379.96K
2020-09-04,65.85K
2020-09-08,70.44K
2020-09-09,133.07K
2020-09-10,203.89K
2020-09-11,32.26K
2020-09-13,-
2020-09-14,114.72K
2020-09-15,219.85K
2020-09-16,104.29K
2020-09-17,51.75K
2020-09-18,54.07K
2020-09-21,65.10K
2020-09-22,17.61K
2020-09-23,19.22K
2020-09-24,27.38K
2020-09-25,17.72K
2020-09-26,-
2020-09-27,-
2020-09-28,62.32K
2020-09-29,29.28K
2020-09-30,25.40K
2020-10-01,11.97K
2020-10-02,13.05K
2020-10-03,-
2020-10-04,-
2020-10-05,44.56K
2020-10-06,19.69K
2020-10-07,24.97K
2020-10-08,9.90K
2020-10-09,10.31K
2020-10-11,-
2020-10-12,13.98K
2020-10-13,11.83K
2020-10-14,5.26K
2020-10-15,749.48K
2020-10-16,372.49K
2020-10-19,478.43K
2020-10-20,186.28K
2020-10-21,122.40K
2020-10-22,69.03K
2020-10-23,11.80K
2020-10-26,209.85K
2020-10-27,51.80K
2020-10-28,109.13K
2020-10-29,122.68K
2020-10-30,129.18K
2020-11-02,39.61K
2020-11-03,49.04K
2020-11-04,77.04K
2020-11-05,88.79K
2020-11-06,33.39K
2020-11-09,145.75K
2020-11-10,21.06K
2020-11-11,11.59K
2020-11-12,31.71K
2020-11-13,50.26K
2020-11-16,25.94K
2020-11-17,57.71K
2020-11-18,13.30K
2020-11-19,10.89K
2020-11-20,3.68K
2020-11-23,14.32K
2020-11-24,11.64K
2020-11-25,42.22K
2020-11-27,8.36K
2020-11-30,65.15K
2020-12-01,49.54K
2020-12-02,35.24K
2020-12-03,28.43K
2020-12-04,22.28K
2020-12-07,16.25K
2020-12-08,24.87K
2020-12-09,39.92K
2020-12-10,9.12K
2020-12-11,87.11K
2020-12-14,36.06K
2020-12-15,11.63K
2020-12-16,17.29K
2020-12-17,10.49K
2020-12-18,19.89K
2020-12-21,34.28K
2020-12-22,35.10K
2020-12-23,28.59K
2020-12-24,14.14K
2020-12-28,16.46K
2020-12-29,28.44K
2020-12-30,5.16K
2020-12-31,54.02K
