Date,Close
2/13/2018,624.2
2/13/2019,580.7
2/13/2020,580.7
2/14/2013,
2/14/2014,99.9
2/14/2015,194.77
2/14/2016,322.1
2/14/2017,518.66
2/14/2018,625.45
2/14/2019,580.7
2/14/2020,580.7
2/15/2013,
2/15/2014,99.62
2/15/2015,196.51
2/15/2016,321.03
2/15/2017,518.06
2/15/2018,616.09
2/15/2019,580.7
2/15/2020,580.7
2/16/2013,
2/16/2014,100.88
2/16/2015,195.05
2/16/2016,321.31
2/16/2017,529.99
2/16/2018,631.11
2/16/2019,580.7
2/16/2020,580.7
2/17/2013,
2/17/2014,104.51
2/17/2015,197.89
2/17/2016,324.94
2/17/2017,526.67
2/17/2018,624.24
2/17/2019,580.7
2/17/2020,580.7
2/18/2013,
2/18/2014,105.76
2/18/2015,198.74
2/18/2016,327.3
2/18/2017,510.22
2/18/2018,627.28
2/18/2019,580.7
2/18/2020,580.7
2/19/2013,
2/19/2014,106.34
2/19/2015,198.5
2/19/2016,329.13
2/19/2017,503.99
2/19/2018,620.58
2/19/2019,580.7
2/19/2020,580.7
2/2/2013,
2/2/2014,100.03
2/2/2015,188.8
2/2/2016,329.38
2/2/2017,476.91
2/2/2018,619.2
2/2/2019,580.7
2/2/2020,580.7
2/20/2013,
2/20/2014,106.09
2/20/2015,203.43
2/20/2016,325.38
2/20/2017,507.63
2/20/2018,610.95
2/20/2019,580.7
2/20/2020,580.7
2/21/2013,
2/21/2014,106.66
2/21/2015,203.8
2/21/2016,324.32
2/21/2017,496.57
2/21/2018,611.78
2/21/2019,580.7
2/21/2020,580.7
2/22/2013,
2/22/2014,106.1
2/22/2015,202.62
2/22/2016,324.47
2/22/2017,509.81
2/22/2018,609.11
2/22/2019,580.7
2/22/2020,580.7
2/23/2013,
2/23/2014,105.24
2/23/2015,202.4
2/23/2016,322.97
2/23/2017,516.09
2/23/2018,606.73
2/23/2019,580.7
2/23/2020,580.7
2/24/2013,
2/24/2014,105.07
2/24/2015,201.64
