"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 17, 2013","1,821.52","1,816.92","1,824.09","1,810.64","-","0.47%"
"Dec 16, 2013","1,812.96","1,800.50","1,814.45","1,799.37","-","1.63%"
"Dec 13, 2013","1,783.90","1,781.27","1,786.52","1,777.83","-","0.25%"
"Dec 12, 2013","1,779.48","1,792.68","1,793.76","1,777.99","-","-1.71%"
"Dec 11, 2013","1,810.39","1,829.71","1,830.49","1,810.17","-","-1.17%"
"Dec 10, 2013","1,831.86","1,828.69","1,835.97","1,828.29","-","0.45%"
"Dec 09, 2013","1,823.61","1,814.05","1,826.43","1,814.05","-","0.86%"
"Dec 06, 2013","1,808.12","1,812.17","1,812.17","1,799.03","-","-0.07%"
"Dec 05, 2013","1,809.44","1,804.46","1,812.98","1,804.46","-","0.17%"
"Dec 04, 2013","1,806.28","1,827.39","1,827.39","1,799.50","-","-1.63%"
"Dec 03, 2013","1,836.28","1,844.75","1,844.75","1,833.58","-","-0.52%"
"Dec 02, 2013","1,845.97","1,845.31","1,849.01","1,840.88","-","-0.54%"
"Nov 29, 2013","1,855.91","1,849.85","1,863.27","1,849.85","-","0.36%"
"Nov 27, 2013","1,849.33","1,852.73","1,855.99","1,848.39","-","-0.13%"
"Nov 26, 2013","1,851.78","1,852.93","1,852.93","1,843.32","-","-0.45%"
"Nov 25, 2013","1,860.09","1,869.14","1,869.14","1,851.67","-","-0.88%"
"Nov 22, 2013","1,876.51","1,873.33","1,876.51","1,869.12","-","0.28%"
"Nov 21, 2013","1,871.20","1,858.77","1,871.87","1,856.95","-","0.78%"
"Nov 20, 2013","1,856.77","1,884.02","1,885.90","1,854.89","-","-1.38%"
"Nov 19, 2013","1,882.66","1,883.17","1,885.44","1,881.51","-","0.24%"
"Nov 18, 2013","1,878.18","1,875.30","1,882.97","1,873.58","-","-0.04%"
"Nov 15, 2013","1,878.87","1,856.15","1,878.91","1,856.15","-","1.43%"
"Nov 14, 2013","1,852.36","1,834.94","1,852.36","1,833.12","-","0.98%"
"Nov 13, 2013","1,834.38","1,812.23","1,834.95","1,809.69","-","0.91%"
"Nov 12, 2013","1,817.80","1,855.71","1,855.71","1,817.36","-","-2.04%"
"Nov 11, 2013","1,855.71","1,856.24","1,860.16","1,849.51","-","0.14%"
"Nov 08, 2013","1,853.05","1,877.25","1,877.25","1,842.29","-","-1.60%"
"Nov 07, 2013","1,883.20","1,917.75","1,917.75","1,882.75","-","-2.08%"
"Nov 06, 2013","1,923.30","1,905.28","1,924.16","1,905.28","-","1.28%"
"Nov 05, 2013","1,898.90","1,912.89","1,915.02","1,897.52","-","-1.19%"
"Nov 04, 2013","1,921.80","1,910.46","1,929.03","1,910.46","-","0.71%"
"Nov 01, 2013","1,908.16","1,903.45","1,909.18","1,903.45","-","0.27%"
"Oct 31, 2013","1,903.05","1,932.72","1,932.72","1,903.05","-","-1.71%"
"Oct 30, 2013","1,936.19","1,945.38","1,952.47","1,934.36","-","-0.60%"
"Oct 29, 2013","1,947.90","1,937.21","1,948.74","1,937.21","-","0.71%"
"Oct 28, 2013","1,934.17","1,939.29","1,940.16","1,928.83","-","-0.71%"
"Oct 25, 2013","1,947.98","1,926.81","1,951.24","1,926.81","-","1.06%"
"Oct 24, 2013","1,927.49","1,902.83","1,927.61","1,899.11","-","1.65%"
"Oct 23, 2013","1,896.27","1,898.05","1,901.15","1,894.12","-","-0.24%"
"Oct 22, 2013","1,900.83","1,881.31","1,905.97","1,881.31","-","1.07%"
"Oct 21, 2013","1,880.64","1,868.38","1,881.15","1,865.34","-","0.86%"
"Oct 18, 2013","1,864.64","1,841.89","1,866.29","1,841.83","-","1.28%"
"Oct 17, 2013","1,841.10","1,821.89","1,841.77","1,821.89","-","1.48%"
"Oct 16, 2013","1,814.18","1,803.46","1,816.46","1,802.45","-","0.50%"
"Oct 15, 2013","1,805.19","1,808.47","1,814.14","1,804.97","-","-0.13%"
"Oct 14, 2013","1,807.58","1,789.89","1,807.94","1,789.89","-","0.95%"
"Oct 11, 2013","1,790.54","1,780.41","1,795.16","1,780.41","-","0.63%"
"Oct 10, 2013","1,779.32","1,762.05","1,779.58","1,762.05","-","0.96%"
"Oct 09, 2013","1,762.47","1,762.50","1,765.35","1,754.69","-","0.05%"
"Oct 08, 2013","1,761.61","1,777.24","1,780.52","1,761.61","-","-1.26%"
"Oct 07, 2013","1,784.06","1,792.47","1,792.47","1,781.55","-","-0.66%"
"Oct 04, 2013","1,795.85","1,800.13","1,800.57","1,791.97","-","-0.21%"
"Oct 03, 2013","1,799.68","1,789.40","1,803.96","1,789.40","-","0.78%"
"Oct 02, 2013","1,785.71","1,783.02","1,787.30","1,780.64","-","0.14%"
"Oct 01, 2013","1,783.13","1,772.28","1,783.64","1,772.28","-","0.34%"
"Sep 30, 2013","1,777.06","1,801.41","1,801.41","1,774.64","-","-1.83%"
"Sep 27, 2013","1,810.25","1,810.02","1,810.25","1,805.22","-","-0.26%"
"Sep 26, 2013","1,815.01","1,810.31","1,816.12","1,810.31","-","0.60%"
"Sep 25, 2013","1,804.10","1,803.93","1,807.70","1,798.57","-","-0.30%"
"Sep 24, 2013","1,809.47","1,819.65","1,820.82","1,808.10","-","-0.56%"
"Sep 23, 2013","1,819.73","1,815.61","1,825.61","1,815.61","-","0.31%"
"Sep 20, 2013","1,814.14","1,836.39","1,836.39","1,811.83","-","-1.76%"
"Sep 19, 2013","1,846.60","1,860.04","1,860.18","1,842.14","-","-0.07%"
"Sep 18, 2013","1,847.88","1,805.50","1,847.88","1,802.90","-","2.17%"
"Sep 17, 2013","1,808.59","1,807.02","1,810.80","1,805.28","-","0.28%"
"Sep 16, 2013","1,803.59","1,803.48","1,811.71","1,801.09","-","0.22%"
"Sep 13, 2013","1,799.68","1,801.21","1,804.72","1,793.99","-","-0.00%"
"Sep 12, 2013","1,799.75","1,803.23","1,806.84","1,796.44","-","-0.19%"
"Sep 11, 2013","1,803.23","1,784.27","1,803.23","1,779.01","-","1.06%"
"Sep 10, 2013","1,784.27","1,771.32","1,787.56","1,771.32","-","0.94%"
"Sep 09, 2013","1,767.73","1,751.80","1,768.30","1,751.80","-","0.84%"
"Sep 06, 2013","1,753.07","1,750.25","1,754.47","1,744.77","-","0.92%"
"Sep 05, 2013","1,737.09","1,744.39","1,744.66","1,733.77","-","-1.11%"
"Sep 04, 2013","1,756.62","1,748.99","1,757.24","1,746.13","-","0.41%"
"Sep 03, 2013","1,749.44","1,719.56","1,756.42","1,719.56","-","1.74%"
"Aug 30, 2013","1,719.56","1,736.08","1,736.08","1,717.97","-","-1.34%"
"Aug 29, 2013","1,742.91","1,759.76","1,759.76","1,742.03","-","-1.24%"
"Aug 28, 2013","1,764.87","1,757.00","1,776.42","1,757.00","-","0.45%"
"Aug 27, 2013","1,757.00","1,752.28","1,764.95","1,750.30","-","0.21%"
"Aug 26, 2013","1,753.32","1,771.55","1,771.55","1,752.98","-","-0.95%"
"Aug 23, 2013","1,770.22","1,745.50","1,770.22","1,745.39","-","1.67%"
"Aug 22, 2013","1,741.07","1,738.34","1,746.23","1,738.34","-","0.18%"
"Aug 21, 2013","1,738.01","1,780.39","1,780.39","1,733.95","-","-2.38%"
"Aug 20, 2013","1,780.39","1,796.76","1,797.27","1,778.03","-","-1.07%"
"Aug 19, 2013","1,799.73","1,796.78","1,808.01","1,796.68","-","0.04%"
"Aug 16, 2013","1,798.93","1,798.44","1,799.81","1,792.05","-","0.18%"
"Aug 15, 2013","1,795.78","1,797.78","1,798.15","1,782.36","-","-0.57%"
"Aug 14, 2013","1,806.06","1,800.84","1,810.31","1,800.84","-","0.58%"
"Aug 13, 2013","1,795.72","1,796.65","1,796.65","1,785.23","-","-0.10%"
"Aug 12, 2013","1,797.45","1,798.59","1,798.90","1,791.42","-","-0.60%"
"Aug 09, 2013","1,808.26","1,805.39","1,811.23","1,803.18","-","0.80%"
"Aug 08, 2013","1,793.93","1,775.05","1,794.45","1,775.05","-","1.53%"
"Aug 07, 2013","1,766.83","1,759.63","1,767.10","1,754.00","-","0.32%"
"Aug 06, 2013","1,761.23","1,770.26","1,770.26","1,757.11","-","-0.56%"
"Aug 05, 2013","1,771.12","1,774.60","1,775.36","1,765.08","-","-0.26%"
"Aug 02, 2013","1,775.74","1,773.12","1,775.89","1,765.86","-","0.23%"
"Aug 01, 2013","1,771.68","1,774.83","1,776.04","1,767.16","-","-0.62%"
"Jul 31, 2013","1,782.75","1,763.05","1,788.80","1,762.13","-","1.15%"
"Jul 30, 2013","1,762.47","1,770.58","1,770.58","1,760.02","-","-0.68%"
"Jul 29, 2013","1,774.58","1,779.08","1,779.08","1,766.21","-","-0.49%"
"Jul 26, 2013","1,783.36","1,780.93","1,784.32","1,773.33","-","-0.43%"
"Jul 25, 2013","1,791.11","1,789.57","1,791.79","1,774.98","-","-0.24%"
"Jul 24, 2013","1,795.40","1,809.04","1,809.04","1,790.88","-","-0.76%"
"Jul 23, 2013","1,809.24","1,786.59","1,809.92","1,783.20","-","1.50%"
"Jul 22, 2013","1,782.53","1,780.02","1,788.19","1,780.02","-","0.38%"
"Jul 19, 2013","1,775.81","1,754.75","1,778.06","1,754.75","-","1.12%"
"Jul 18, 2013","1,756.11","1,758.75","1,758.75","1,738.98","-","-1.00%"
"Jul 17, 2013","1,773.85","1,763.92","1,778.60","1,763.92","-","0.70%"
"Jul 16, 2013","1,761.59","1,754.94","1,763.48","1,752.42","-","0.91%"
"Jul 15, 2013","1,745.78","1,739.81","1,747.33","1,738.10","-","0.25%"
"Jul 12, 2013","1,741.50","1,747.97","1,749.25","1,734.02","-","-0.76%"
"Jul 11, 2013","1,754.75","1,710.60","1,754.75","1,710.60","-","2.86%"
"Jul 10, 2013","1,705.94","1,692.73","1,710.07","1,692.73","-","1.07%"
"Jul 09, 2013","1,687.84","1,688.14","1,698.45","1,679.57","-","0.20%"
"Jul 08, 2013","1,684.42","1,661.90","1,685.91","1,659.57","-","1.87%"
"Jul 05, 2013","1,653.46","1,665.99","1,665.99","1,648.38","-","-1.16%"
"Jul 04, 2013","1,672.94","1,667.94","1,679.37","1,660.31","-","0.00%"
"Jul 03, 2013","1,672.94","1,667.94","1,679.37","1,660.31","-","0.04%"
"Jul 02, 2013","1,672.32","1,676.25","1,685.68","1,666.90","-","-0.07%"
"Jul 01, 2013","1,673.42","1,674.22","1,680.75","1,672.28","-","-0.13%"
"Jun 28, 2013","1,675.57","1,686.24","1,686.24","1,670.09","-","-0.82%"
"Jun 27, 2013","1,689.34","1,696.73","1,696.73","1,681.67","-","0.27%"
"Jun 26, 2013","1,684.71","1,686.58","1,690.62","1,678.14","-","0.44%"
"Jun 25, 2013","1,677.29","1,656.36","1,690.41","1,655.55","-","1.39%"
"Jun 24, 2013","1,654.30","1,706.70","1,706.70","1,644.78","-","-3.57%"
"Jun 21, 2013","1,715.61","1,721.06","1,723.15","1,698.09","-","-0.06%"
"Jun 20, 2013","1,716.66","1,774.37","1,774.37","1,713.48","-","-4.12%"
"Jun 19, 2013","1,790.42","1,834.50","1,834.50","1,790.42","-","-2.43%"
"Jun 18, 2013","1,835.06","1,810.02","1,835.85","1,808.29","-","1.34%"
"Jun 17, 2013","1,810.80","1,802.52","1,813.58","1,802.52","-","0.75%"
"Jun 14, 2013","1,797.29","1,813.75","1,826.48","1,797.03","-","-0.81%"
"Jun 13, 2013","1,811.92","1,799.31","1,813.12","1,798.94","-","0.92%"
"Jun 12, 2013","1,795.45","1,807.33","1,816.97","1,795.15","-","-0.21%"
"Jun 11, 2013","1,799.26","1,823.97","1,823.97","1,790.29","-","-1.51%"
"Jun 10, 2013","1,826.78","1,838.05","1,838.05","1,824.55","-","-0.73%"
"Jun 07, 2013","1,840.14","1,849.81","1,849.81","1,831.87","-","-0.71%"
"Jun 06, 2013","1,853.25","1,839.98","1,855.77","1,833.19","-","0.82%"
"Jun 05, 2013","1,838.21","1,859.07","1,863.19","1,832.74","-","-1.24%"
"Jun 04, 2013","1,861.38","1,868.11","1,888.52","1,860.42","-","-0.37%"
"Jun 03, 2013","1,868.33","1,861.40","1,868.59","1,846.77","-","0.49%"
"May 31, 2013","1,859.22","1,871.41","1,873.93","1,845.31","-","-0.65%"
"May 30, 2013","1,871.35","1,871.49","1,878.06","1,866.08","-","0.28%"
"May 29, 2013","1,866.05","1,878.26","1,878.45","1,862.18","-","-0.66%"
"May 28, 2013","1,878.49","1,881.72","1,885.33","1,871.38","-","0.20%"
"May 27, 2013","1,874.70","1,855.72","1,879.12","1,843.53","-","0.00%"
"May 24, 2013","1,874.70","1,855.72","1,879.12","1,843.53","-","0.88%"
"May 23, 2013","1,858.31","1,865.53","1,867.62","1,849.74","-","-0.82%"
"May 22, 2013","1,873.70","1,887.68","1,896.84","1,865.84","-","-0.46%"
"May 21, 2013","1,882.40","1,864.49","1,890.73","1,861.48","-","1.11%"
"May 20, 2013","1,861.78","1,859.76","1,878.45","1,859.11","-","-0.45%"
"May 17, 2013","1,870.14","1,888.59","1,888.59","1,856.86","-","-1.04%"
"May 16, 2013","1,889.85","1,908.44","1,908.44","1,881.74","-","-0.96%"
"May 15, 2013","1,908.16","1,918.38","1,918.38","1,895.47","-","-0.58%"
"May 14, 2013","1,919.33","1,920.03","1,921.05","1,909.20","-","-1.35%"
"May 13, 2013","1,945.66","1,945.15","1,946.19","1,932.54","-","0.01%"
"May 10, 2013","1,945.41","1,934.67","1,945.41","1,922.22","-","0.64%"
"May 09, 2013","1,933.13","1,939.48","1,941.15","1,925.37","-","-0.28%"
"May 08, 2013","1,938.50","1,904.38","1,942.33","1,904.38","-","2.07%"
"May 07, 2013","1,899.25","1,908.40","1,909.16","1,897.48","-","-0.43%"
"May 06, 2013","1,907.52","1,905.86","1,913.01","1,904.54","-","-0.37%"
"May 03, 2013","1,914.57","1,908.50","1,927.70","1,905.72","-","0.76%"
"May 02, 2013","1,900.14","1,917.65","1,917.65","1,885.66","-","-0.93%"
"May 01, 2013","1,917.95","1,927.15","1,939.29","1,916.38","-","-0.49%"
"Apr 30, 2013","1,927.41","1,908.88","1,927.41","1,907.61","-","1.08%"
"Apr 29, 2013","1,906.73","1,903.63","1,924.10","1,900.84","-","0.58%"
"Apr 26, 2013","1,895.68","1,893.01","1,896.89","1,887.82","-","0.01%"
"Apr 25, 2013","1,895.51","1,875.42","1,905.42","1,875.42","-","1.79%"
"Apr 24, 2013","1,862.22","1,859.82","1,866.47","1,856.12","-","0.50%"
"Apr 23, 2013","1,853.03","1,863.99","1,867.11","1,846.36","-","-0.67%"
"Apr 22, 2013","1,865.54","1,894.20","1,894.20","1,859.32","-","-1.57%"
"Apr 19, 2013","1,895.38","1,865.23","1,895.38","1,865.23","-","1.62%"
"Apr 18, 2013","1,865.23","1,847.98","1,872.34","1,847.98","-","1.18%"
"Apr 17, 2013","1,843.54","1,907.51","1,908.14","1,832.61","-","-3.19%"
"Apr 16, 2013","1,904.27","1,883.45","1,907.29","1,883.45","-","1.34%"
"Apr 15, 2013","1,879.14","1,931.22","1,931.22","1,874.79","-","-3.06%"
"Apr 12, 2013","1,938.54","1,965.47","1,965.47","1,932.85","-","-1.47%"
"Apr 11, 2013","1,967.47","1,951.04","1,998.99","1,945.21","-","0.82%"
"Apr 10, 2013","1,951.50","1,938.69","1,957.11","1,934.60","-","0.58%"
"Apr 09, 2013","1,940.21","1,918.93","1,943.35","1,917.68","-","1.11%"
"Apr 08, 2013","1,918.88","1,909.88","1,921.41","1,909.80","-","0.67%"
"Apr 05, 2013","1,906.18","1,904.08","1,910.09","1,888.43","-","-0.12%"
"Apr 04, 2013","1,908.44","1,893.23","1,912.21","1,890.51","-","0.33%"
"Apr 03, 2013","1,902.09","1,902.65","1,915.69","1,899.72","-","0.42%"
"Apr 02, 2013","1,894.15","1,901.09","1,901.94","1,893.10","-","-0.32%"
"Apr 01, 2013","1,900.19","1,901.00","1,905.14","1,898.71","-","-0.19%"
"Mar 28, 2013","1,903.87","1,891.44","1,906.99","1,887.47","-","0.58%"
"Mar 27, 2013","1,892.86","1,896.15","1,896.15","1,885.78","-","-0.38%"
"Mar 26, 2013","1,900.07","1,892.23","1,901.62","1,892.23","-","0.41%"
"Mar 25, 2013","1,892.23","1,911.17","1,911.17","1,888.04","-","-1.20%"
"Mar 22, 2013","1,915.27","1,898.64","1,919.72","1,898.11","-","1.13%"
"Mar 21, 2013","1,893.94","1,895.57","1,897.38","1,886.37","-","-0.15%"
"Mar 20, 2013","1,896.75","1,897.66","1,900.20","1,891.28","-","-0.02%"
"Mar 19, 2013","1,897.10","1,913.31","1,917.89","1,890.24","-","-0.78%"
"Mar 18, 2013","1,911.98","1,912.04","1,921.96","1,905.49","-","-0.64%"
"Mar 15, 2013","1,924.30","1,922.71","1,927.66","1,918.09","-","-0.17%"
"Mar 14, 2013","1,927.49","1,926.10","1,928.69","1,911.92","-","-0.14%"
"Mar 13, 2013","1,930.21","1,947.92","1,948.27","1,923.96","-","-1.23%"
"Mar 12, 2013","1,954.25","1,955.49","1,961.04","1,949.91","-","0.08%"
"Mar 11, 2013","1,952.69","1,943.56","1,953.23","1,941.30","-","0.52%"
"Mar 08, 2013","1,942.52","1,952.43","1,952.43","1,935.11","-","-0.75%"
"Mar 07, 2013","1,957.16","1,945.98","1,961.46","1,945.98","-","0.66%"
"Mar 06, 2013","1,944.32","1,960.85","1,960.85","1,939.17","-","-0.67%"
"Mar 05, 2013","1,957.34","1,944.98","1,958.19","1,943.81","-","1.16%"
"Mar 04, 2013","1,934.81","1,918.52","1,935.35","1,917.57","-","0.80%"
"Mar 01, 2013","1,919.36","1,919.48","1,922.63","1,909.73","-","-0.44%"
"Feb 28, 2013","1,927.82","1,949.87","1,949.87","1,927.82","-","-1.63%"
"Feb 27, 2013","1,959.75","1,936.62","1,962.02","1,936.62","-","0.82%"
"Feb 26, 2013","1,943.88","1,923.27","1,949.06","1,923.27","-","1.23%"
"Feb 25, 2013","1,920.23","1,973.76","1,984.86","1,919.67","-","-2.14%"
"Feb 22, 2013","1,962.32","1,943.92","1,962.40","1,943.92","-","0.62%"
"Feb 21, 2013","1,950.19","1,979.17","1,979.17","1,943.76","-","-1.85%"
"Feb 20, 2013","1,986.88","2,023.02","2,026.28","1,986.88","-","-1.92%"
"Feb 19, 2013","2,025.83","2,000.14","2,028.34","2,000.14","-","1.40%"
"Feb 15, 2013","1,997.79","2,003.93","2,006.93","1,992.60","-","-0.39%"
"Feb 14, 2013","2,005.59","2,011.42","2,017.02","2,003.38","-","-0.98%"
"Feb 13, 2013","2,025.53","2,013.57","2,037.10","2,013.57","-","0.46%"
"Feb 12, 2013","2,016.28","2,010.96","2,021.32","2,005.65","-","0.58%"
"Feb 11, 2013","2,004.63","2,005.13","2,007.65","2,000.46","-","0.08%"
"Feb 08, 2013","2,002.95","2,005.72","2,009.75","2,001.89","-","-0.36%"
"Feb 07, 2013","2,010.18","2,020.13","2,023.78","2,005.92","-","-0.16%"
"Feb 06, 2013","2,013.34","2,027.03","2,027.03","2,007.99","-","-1.13%"
"Feb 05, 2013","2,036.34","2,028.90","2,038.56","2,026.26","-","0.39%"
"Feb 04, 2013","2,028.44","2,052.06","2,052.06","2,027.60","-","-1.60%"
"Feb 01, 2013","2,061.32","2,048.20","2,064.93","2,048.20","-","1.47%"
"Jan 31, 2013","2,031.42","2,034.35","2,039.22","2,024.43","-","-0.17%"
"Jan 30, 2013","2,034.90","2,029.96","2,035.76","2,025.22","-","0.16%"
"Jan 29, 2013","2,031.70","2,017.05","2,034.48","2,017.05","-","0.82%"
"Jan 28, 2013","2,015.22","2,036.11","2,036.11","2,011.31","-","-1.15%"
"Jan 25, 2013","2,038.67","2,020.22","2,041.20","2,020.22","-","0.90%"
"Jan 24, 2013","2,020.54","2,012.88","2,022.06","2,012.30","-","0.38%"
"Jan 23, 2013","2,012.88","1,996.37","2,013.94","1,996.37","-","0.73%"
"Jan 22, 2013","1,998.25","1,987.19","1,998.60","1,984.48","-","0.55%"
"Jan 18, 2013","1,987.27","1,991.31","1,991.31","1,981.47","-","-0.66%"
"Jan 17, 2013","2,000.57","1,987.87","2,006.70","1,987.84","-","1.33%"
"Jan 16, 2013","1,974.24","1,970.31","1,986.09","1,967.96","-","-0.28%"
"Jan 15, 2013","1,979.71","1,998.22","1,998.22","1,968.94","-","-1.18%"
"Jan 14, 2013","2,003.28","1,986.56","2,003.82","1,986.56","-","0.95%"
"Jan 11, 2013","1,984.42","1,980.74","1,985.78","1,977.06","159.00K","0.02%"
"Jan 10, 2013","1,983.94","1,969.62","1,985.43","1,969.62","269.98K","1.60%"
"Jan 09, 2013","1,952.65","1,952.52","1,960.91","1,949.49","183.08K","0.19%"
"Jan 08, 2013","1,949.00","1,943.69","1,949.90","1,940.32","220.44K","0.06%"
"Jan 07, 2013","1,947.76","1,946.96","1,948.71","1,939.68","353.37K","-0.67%"
"Jan 04, 2013","1,960.93","1,951.25","1,961.89","1,950.09","281.06K","0.30%"
"Jan 03, 2013","1,954.97","1,966.25","1,970.83","1,953.92","387.84K","-0.71%"
"Jan 02, 2013","1,968.86","1,950.90","1,974.21","1,950.89","324.59K","1.49%"
