"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 19, 2014","401.90","403.51","404.49","398.04","-","-0.30%"
"Mar 18, 2014","403.09","402.73","403.81","398.11","-","0.02%"
"Mar 17, 2014","403.00","398.55","404.13","397.62","-","0.87%"
"Mar 14, 2014","399.54","401.07","401.17","395.49","-","-0.94%"
"Mar 13, 2014","403.33","404.48","408.52","399.98","-","-0.22%"
"Mar 12, 2014","404.21","409.52","410.07","401.31","-","-1.43%"
"Mar 11, 2014","410.07","408.22","411.30","407.46","-","0.63%"
"Mar 10, 2014","407.49","409.44","410.64","405.69","-","-0.53%"
"Mar 07, 2014","409.68","411.91","413.57","408.81","-","-0.29%"
"Mar 06, 2014","410.89","409.66","413.36","409.34","-","0.19%"
"Mar 05, 2014","410.11","411.75","411.80","408.43","-","-0.36%"
"Mar 04, 2014","411.58","406.02","413.06","405.17","-","1.08%"
"Mar 03, 2014","407.19","408.25","409.05","403.69","-","-0.64%"
"Feb 28, 2014","409.81","403.69","410.38","403.27","-","1.68%"
"Feb 27, 2014","403.02","402.47","404.07","399.98","-","0.38%"
"Feb 26, 2014","401.49","403.38","403.43","400.17","-","-0.47%"
"Feb 25, 2014","403.37","408.83","410.31","402.57","-","-1.22%"
"Feb 24, 2014","408.36","403.61","409.25","403.27","-","1.25%"
"Feb 21, 2014","403.30","400.67","404.43","400.11","-","0.87%"
"Feb 20, 2014","399.82","399.45","400.77","395.67","-","-0.52%"
"Feb 19, 2014","401.93","400.66","403.05","398.81","-","0.50%"
"Feb 18, 2014","399.95","399.83","401.17","396.89","-","0.07%"
"Feb 17, 2014","399.66","399.29","400.91","398.91","-","0.36%"
"Feb 14, 2014","398.21","395.64","399.35","395.39","-","0.62%"
"Feb 13, 2014","395.76","398.12","399.25","393.76","-","-0.64%"
"Feb 12, 2014","398.31","400.34","400.62","395.64","-","-0.74%"
"Feb 11, 2014","401.28","398.00","401.60","397.72","-","0.88%"
"Feb 10, 2014","397.79","395.99","398.89","394.57","-","0.52%"
"Feb 07, 2014","395.75","386.41","396.83","385.40","-","2.20%"
"Feb 06, 2014","387.23","381.97","388.01","381.49","-","1.56%"
"Feb 05, 2014","381.29","380.81","382.40","379.74","-","0.19%"
"Feb 04, 2014","380.55","379.91","381.49","376.16","-","-0.17%"
"Feb 03, 2014","381.20","381.27","384.99","379.38","-","0.19%"
"Jan 31, 2014","380.46","386.55","387.16","378.34","-","-1.50%"
"Jan 30, 2014","386.26","389.85","390.33","385.01","-","-0.89%"
"Jan 29, 2014","389.72","397.11","399.54","387.00","-","-1.84%"
"Jan 28, 2014","397.02","397.58","400.05","393.62","-","0.14%"
"Jan 27, 2014","396.47","401.24","401.35","393.60","-","-0.88%"
"Jan 24, 2014","400.01","410.45","410.79","399.36","-","-2.16%"
"Jan 23, 2014","408.84","409.85","413.13","408.84","-","-0.41%"
"Jan 22, 2014","410.51","412.18","413.65","410.01","-","-0.31%"
"Jan 21, 2014","411.79","408.77","412.85","408.17","-","0.69%"
"Jan 20, 2014","408.95","410.67","410.99","407.76","-","-0.41%"
"Jan 17, 2014","410.65","410.30","412.52","408.54","-","0.11%"
"Jan 16, 2014","410.19","411.71","412.71","408.98","-","-0.33%"
"Jan 15, 2014","411.53","410.83","412.96","408.90","-","0.13%"
"Jan 14, 2014","411.00","410.43","411.28","406.44","-","0.19%"
"Jan 13, 2014","410.22","410.22","410.22","410.22","-","0.78%"
"Jan 10, 2014","407.06","403.57","409.40","403.36","-","1.26%"
"Jan 09, 2014","402.01","399.49","403.84","399.33","-","0.37%"
"Jan 08, 2014","400.51","400.14","400.78","397.59","-","0.06%"
"Jan 07, 2014","400.26","400.24","401.44","397.47","-","-0.06%"
"Jan 06, 2014","400.51","402.00","402.22","398.26","-","-0.67%"
"Jan 03, 2014","403.22","400.89","404.38","399.62","-","-0.07%"
"Jan 02, 2014","403.50","412.16","412.16","400.86","-","-1.38%"
"Jan 01, 2014","409.15","409.00","412.21","409.00","-","0.00%"
"Dec 31, 2013","409.15","408.38","409.48","407.55","-","0.19%"
"Dec 30, 2013","408.38","405.00","409.21","403.85","-","0.58%"
"Dec 27, 2013","406.01","400.17","406.92","400.04","-","1.61%"
"Dec 26, 2013","399.58","399.61","400.54","398.56","-","-0.03%"
"Dec 25, 2013","399.70","399.72","400.99","399.18","-","0.00%"
"Dec 24, 2013","399.70","400.03","400.05","397.64","-","-0.16%"
"Dec 23, 2013","400.34","394.23","401.29","394.23","-","1.49%"
"Dec 20, 2013","394.48","390.92","395.54","389.69","-","1.10%"
"Dec 19, 2013","390.18","389.60","395.06","388.96","-","-0.31%"
"Dec 18, 2013","391.41","394.66","395.15","389.22","-","-0.36%"
"Dec 17, 2013","392.81","392.18","394.59","389.68","-","0.50%"
"Dec 16, 2013","390.84","387.38","393.44","386.95","-","0.98%"
"Dec 13, 2013","387.05","384.97","388.19","384.37","-","0.15%"
"Dec 12, 2013","386.48","391.78","392.87","383.76","-","-1.80%"
"Dec 11, 2013","393.57","397.43","397.81","392.83","-","-0.96%"
"Dec 10, 2013","397.37","395.88","398.58","395.73","-","0.54%"
"Dec 09, 2013","395.24","393.97","396.94","393.24","-","0.62%"
"Dec 06, 2013","392.82","394.33","394.48","390.77","-","-0.21%"
"Dec 05, 2013","393.65","393.90","395.46","389.84","-","-0.25%"
"Dec 04, 2013","394.65","400.22","400.44","392.75","-","-1.44%"
"Dec 03, 2013","400.43","403.34","403.87","398.52","-","-0.65%"
"Dec 02, 2013","403.04","403.36","405.43","400.30","-","-0.26%"
"Nov 29, 2013","404.08","406.72","407.43","402.87","-","-0.56%"
"Nov 28, 2013","406.35","403.63","407.13","403.33","-","0.44%"
"Nov 27, 2013","404.59","401.74","406.64","401.14","-","1.11%"
"Nov 26, 2013","400.13","403.21","404.88","399.77","-","-0.13%"
"Nov 25, 2013","400.66","406.42","407.33","400.38","-","-1.30%"
"Nov 22, 2013","405.94","403.59","407.43","403.07","-","0.86%"
"Nov 21, 2013","402.49","404.45","405.53","402.06","-","-0.96%"
"Nov 20, 2013","406.40","409.36","409.53","403.99","-","-0.62%"
"Nov 19, 2013","408.92","407.54","410.70","407.41","-","-0.03%"
"Nov 18, 2013","409.03","407.89","410.33","407.11","-","0.46%"
"Nov 15, 2013","407.14","401.67","408.65","401.11","-","1.81%"
"Nov 14, 2013","399.89","397.55","401.86","396.19","-","1.38%"
"Nov 13, 2013","394.43","397.29","397.67","392.58","-","-0.63%"
"Nov 12, 2013","396.94","404.50","404.52","396.27","-","-2.14%"
"Nov 11, 2013","405.60","400.15","405.62","400.12","-","1.43%"
"Nov 08, 2013","399.89","407.88","408.66","397.99","-","-2.26%"
"Nov 07, 2013","409.15","417.22","417.56","407.25","-","-1.91%"
"Nov 06, 2013","417.11","408.40","417.72","408.25","-","1.93%"
"Nov 05, 2013","409.23","413.29","413.50","407.29","-","-1.04%"
"Nov 04, 2013","413.53","410.12","414.05","409.06","-","0.83%"
"Nov 01, 2013","410.13","409.72","412.06","407.54","-","0.17%"
"Oct 31, 2013","409.43","415.74","415.96","408.78","-","-1.89%"
"Oct 30, 2013","417.31","416.09","421.03","414.34","-","0.01%"
"Oct 29, 2013","417.28","413.45","417.61","413.37","-","0.72%"
"Oct 28, 2013","414.28","417.36","419.32","413.39","-","-0.64%"
"Oct 25, 2013","416.94","413.23","417.51","411.44","-","1.07%"
"Oct 24, 2013","412.53","408.89","413.19","408.35","-","1.28%"
"Oct 23, 2013","407.30","408.93","409.27","406.36","-","-0.74%"
"Oct 22, 2013","410.33","405.40","410.91","403.69","-","1.03%"
"Oct 21, 2013","406.14","401.81","406.21","401.49","-","0.97%"
"Oct 18, 2013","402.23","396.86","402.61","396.86","-","1.46%"
"Oct 17, 2013","396.44","392.84","397.47","392.52","-","1.46%"
"Oct 16, 2013","390.74","390.47","392.42","388.73","-","-0.02%"
"Oct 15, 2013","390.81","388.92","391.94","388.92","-","0.51%"
"Oct 14, 2013","388.82","385.67","389.12","385.39","-","0.81%"
"Oct 11, 2013","385.69","383.17","386.25","382.79","-","0.87%"
"Oct 10, 2013","382.38","379.54","383.89","377.60","-","0.74%"
"Oct 09, 2013","379.57","381.24","381.24","378.50","-","-0.98%"
"Oct 08, 2013","383.34","387.89","387.89","381.41","-","-0.96%"
"Oct 07, 2013","387.07","388.66","388.69","384.67","-","-0.84%"
"Oct 04, 2013","390.36","391.44","391.44","388.30","-","-0.39%"
"Oct 03, 2013","391.88","386.52","392.40","385.90","-","1.68%"
"Oct 02, 2013","385.41","384.36","387.25","382.55","-","0.04%"
"Oct 01, 2013","385.24","385.57","388.30","383.36","-","0.64%"
"Sep 30, 2013","382.79","388.26","388.26","381.90","-","-1.57%"
"Sep 27, 2013","388.88","391.93","392.61","388.21","-","-0.58%"
"Sep 26, 2013","391.14","391.40","394.00","390.84","-","0.19%"
"Sep 25, 2013","390.41","391.19","391.78","387.59","-","-0.33%"
"Sep 24, 2013","391.70","394.60","396.55","390.44","-","-0.67%"
"Sep 23, 2013","394.34","397.80","397.80","394.04","-","-0.40%"
"Sep 20, 2013","395.94","401.86","403.40","394.95","-","-1.70%"
"Sep 19, 2013","402.77","400.26","407.51","400.26","-","2.22%"
"Sep 18, 2013","394.01","393.40","394.02","391.33","-","0.11%"
"Sep 17, 2013","393.56","393.52","394.40","391.29","-","-0.13%"
"Sep 16, 2013","394.09","395.16","396.95","392.71","-","0.59%"
"Sep 13, 2013","391.79","393.03","394.50","391.43","-","-0.48%"
"Sep 12, 2013","393.66","393.97","395.02","392.32","-","-0.29%"
"Sep 11, 2013","394.79","391.51","395.27","391.11","-","0.76%"
"Sep 10, 2013","391.80","385.61","392.59","385.19","-","1.64%"
"Sep 09, 2013","385.48","381.76","385.63","380.21","-","1.25%"
"Sep 06, 2013","380.73","379.25","382.96","378.08","-","0.49%"
"Sep 05, 2013","378.88","382.96","382.96","378.18","-","-1.37%"
"Sep 04, 2013","384.15","384.03","384.49","382.02","-","0.23%"
"Sep 03, 2013","383.27","383.11","384.56","381.24","-","0.08%"
"Sep 02, 2013","382.98","376.40","384.04","376.40","-","2.05%"
"Aug 30, 2013","375.27","381.18","381.61","375.23","-","-1.38%"
"Aug 29, 2013","380.54","381.25","383.75","379.83","-","-0.57%"
"Aug 28, 2013","382.73","381.30","385.66","380.27","-","0.44%"
"Aug 27, 2013","381.05","380.89","382.57","376.78","-","-0.18%"
"Aug 26, 2013","381.75","382.39","383.88","379.82","-","-0.23%"
"Aug 23, 2013","382.64","378.83","383.03","376.64","-","0.97%"
"Aug 22, 2013","378.95","377.36","379.90","376.38","-","0.23%"
"Aug 21, 2013","378.07","384.79","385.72","377.65","-","-1.86%"
"Aug 20, 2013","385.24","390.80","390.80","381.59","-","-1.76%"
"Aug 19, 2013","392.13","390.04","392.23","388.54","-","0.54%"
"Aug 16, 2013","390.02","389.06","391.04","388.67","-","0.89%"
"Aug 15, 2013","386.58","394.27","394.52","384.47","-","-1.83%"
"Aug 14, 2013","393.80","390.60","393.90","390.60","-","1.08%"
"Aug 13, 2013","389.60","391.84","393.86","389.13","-","-0.52%"
"Aug 12, 2013","391.62","391.85","393.35","390.07","-","-0.54%"
"Aug 09, 2013","393.76","389.07","394.18","388.54","-","1.12%"
"Aug 08, 2013","389.41","385.93","389.93","385.93","-","1.38%"
"Aug 07, 2013","384.11","384.16","384.66","380.85","-","0.05%"
"Aug 06, 2013","383.91","385.88","386.04","382.94","-","-0.11%"
"Aug 05, 2013","384.35","386.00","389.61","384.04","-","-0.30%"
"Aug 02, 2013","385.49","384.64","386.44","383.82","-","0.16%"
"Aug 01, 2013","384.88","384.41","385.42","382.51","-","0.03%"
"Jul 31, 2013","384.75","380.93","384.75","380.93","-","0.83%"
"Jul 30, 2013","381.57","382.50","384.02","380.16","-","-0.45%"
"Jul 29, 2013","383.30","383.09","384.35","380.94","-","-0.04%"
"Jul 26, 2013","383.44","385.96","387.30","382.01","-","-0.26%"
"Jul 25, 2013","384.45","386.83","386.95","382.68","-","-0.74%"
"Jul 24, 2013","387.31","388.59","390.73","386.88","-","-0.28%"
"Jul 23, 2013","388.38","385.62","389.03","384.76","-","0.77%"
"Jul 22, 2013","385.42","382.36","385.67","382.35","-","0.83%"
"Jul 19, 2013","382.25","378.29","382.44","378.29","-","1.40%"
"Jul 18, 2013","376.99","379.59","379.59","374.90","-","-0.58%"
"Jul 17, 2013","379.18","378.02","381.20","376.30","-","0.05%"
"Jul 16, 2013","378.98","375.38","379.33","373.36","-","1.26%"
"Jul 15, 2013","374.26","373.15","375.88","371.97","-","0.18%"
"Jul 12, 2013","373.58","375.89","377.26","372.33","-","0.10%"
"Jul 11, 2013","373.22","371.59","374.75","370.78","-","1.96%"
"Jul 10, 2013","366.04","360.50","366.10","360.50","-","1.89%"
"Jul 09, 2013","359.24","362.38","365.70","358.81","-","-0.60%"
"Jul 08, 2013","361.41","353.52","362.00","353.52","-","2.28%"
"Jul 05, 2013","353.36","361.06","362.81","352.96","-","-2.10%"
"Jul 04, 2013","360.94","354.84","361.18","354.84","-","1.77%"
"Jul 03, 2013","354.65","359.10","359.10","353.06","-","-1.73%"
"Jul 02, 2013","360.89","358.67","361.01","356.42","-","0.59%"
"Jul 01, 2013","358.76","355.74","358.79","354.17","-","1.62%"
"Jun 28, 2013","353.04","359.27","361.56","352.97","-","-0.98%"
"Jun 27, 2013","356.53","355.47","359.50","352.38","-","0.39%"
"Jun 26, 2013","355.15","351.43","357.98","351.33","-","1.49%"
"Jun 25, 2013","349.93","344.65","353.27","344.65","-","2.15%"
"Jun 24, 2013","342.55","355.97","356.90","341.31","-","-4.16%"
"Jun 21, 2013","357.41","362.37","365.90","355.66","-","-0.87%"
"Jun 20, 2013","360.54","378.07","378.07","358.92","-","-5.95%"
"Jun 19, 2013","383.33","385.33","385.33","381.65","-","-0.33%"
"Jun 18, 2013","384.58","381.63","385.56","380.58","-","0.34%"
"Jun 17, 2013","383.28","380.65","383.92","380.65","-","0.62%"
"Jun 14, 2013","380.91","378.27","382.73","378.27","-","1.23%"
"Jun 13, 2013","376.30","376.48","378.10","370.92","-","-0.63%"
"Jun 12, 2013","378.68","374.54","379.95","374.54","-","1.56%"
"Jun 11, 2013","372.87","381.24","381.85","372.52","-","-1.99%"
"Jun 10, 2013","380.43","382.38","384.73","380.26","-","-0.63%"
"Jun 07, 2013","382.83","383.63","383.86","378.66","-","0.42%"
"Jun 06, 2013","381.22","381.76","383.42","379.56","-","-0.02%"
"Jun 05, 2013","381.28","384.83","385.14","380.32","-","-1.17%"
"Jun 04, 2013","385.80","387.49","390.50","384.88","-","0.04%"
"Jun 03, 2013","385.66","387.70","387.70","383.23","-","0.18%"
"May 31, 2013","384.97","389.18","389.80","384.10","-","-1.10%"
"May 30, 2013","389.24","385.11","389.30","384.62","-","0.75%"
"May 29, 2013","386.36","387.99","387.99","384.85","-","-0.87%"
"May 28, 2013","389.74","386.94","392.13","386.90","-","0.51%"
"May 27, 2013","387.76","386.04","387.94","386.04","-","0.77%"
"May 24, 2013","384.79","384.47","389.17","384.37","-","0.45%"
"May 23, 2013","383.07","389.62","389.62","381.30","-","-2.34%"
"May 22, 2013","392.23","393.78","396.48","392.16","-","-0.03%"
"May 21, 2013","392.33","385.96","393.35","385.96","-","1.68%"
"May 20, 2013","385.85","384.05","386.17","383.94","-","0.50%"
"May 17, 2013","383.93","385.26","385.47","382.54","-","-0.81%"
"May 16, 2013","387.06","387.02","387.77","382.96","-","0.19%"
"May 15, 2013","386.33","390.96","390.96","384.56","-","-1.93%"
