"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 09, 2017","1,986.82","1,986.82","1,986.82","1,986.82","-","-1.11%"
"Jan 06, 2017","2,009.05","2,009.05","2,009.05","2,009.05","-","-0.61%"
"Jan 05, 2017","2,021.45","2,021.45","2,021.45","2,021.45","-","2.00%"
"Jan 04, 2017","1,981.87","1,981.87","1,981.87","1,981.87","-","0.83%"
"Jan 03, 2017","1,965.53","1,965.53","1,965.53","1,965.53","-","1.21%"
"Dec 30, 2016","1,942.09","1,942.09","1,942.09","1,942.09","-","-0.02%"
"Dec 29, 2016","1,942.47","1,942.47","1,942.47","1,942.47","-","0.90%"
"Dec 28, 2016","1,925.13","1,925.13","1,925.13","1,925.13","-","0.09%"
"Dec 27, 2016","1,923.47","1,923.47","1,923.47","1,923.47","-","0.26%"
"Dec 23, 2016","1,918.51","1,918.51","1,918.51","1,918.51","-","0.27%"
"Dec 22, 2016","1,913.42","1,913.42","1,913.42","1,913.42","-","-0.03%"
"Dec 21, 2016","1,914.09","1,914.09","1,914.09","1,914.09","-","0.21%"
"Dec 20, 2016","1,910.01","1,910.01","1,910.01","1,910.01","-","-0.72%"
"Dec 19, 2016","1,923.82","1,923.82","1,923.82","1,923.82","-","-0.20%"
"Dec 16, 2016","1,927.76","1,927.76","1,927.76","1,927.76","-","0.18%"
"Dec 15, 2016","1,924.25","1,924.25","1,924.25","1,924.25","-","-1.15%"
"Dec 14, 2016","1,946.59","1,946.59","1,946.59","1,946.59","-","-2.96%"
"Dec 13, 2016","2,005.89","2,005.89","2,005.89","2,005.89","-","0.80%"
"Dec 12, 2016","1,989.99","1,989.99","1,989.99","1,989.99","-","0.52%"
"Dec 09, 2016","1,979.75","1,979.75","1,979.75","1,979.75","-","-0.09%"
"Dec 08, 2016","1,981.52","1,981.52","1,981.52","1,981.52","-","0.60%"
"Dec 07, 2016","1,969.66","1,969.66","1,969.66","1,969.66","-","1.42%"
"Dec 06, 2016","1,941.99","1,941.99","1,941.99","1,941.99","-","0.23%"
"Dec 05, 2016","1,937.60","1,937.60","1,937.60","1,937.60","-","1.62%"
"Dec 02, 2016","1,906.77","1,906.77","1,906.77","1,906.77","-","-0.32%"
"Dec 01, 2016","1,912.95","1,912.95","1,912.95","1,912.95","-","1.09%"
"Nov 30, 2016","1,892.28","1,892.28","1,892.28","1,892.28","-","1.99%"
"Nov 29, 2016","1,855.29","1,855.29","1,855.29","1,855.29","-","-0.29%"
"Nov 28, 2016","1,860.74","1,860.74","1,860.74","1,860.74","-","-0.63%"
"Nov 25, 2016","1,872.63","1,872.63","1,872.63","1,872.63","-","0.70%"
"Nov 23, 2016","1,859.65","1,859.65","1,859.65","1,859.65","-","-0.95%"
"Nov 22, 2016","1,877.55","1,877.55","1,877.55","1,877.55","-","0.35%"
"Nov 21, 2016","1,870.95","1,870.95","1,870.95","1,870.95","-","1.81%"
"Nov 18, 2016","1,837.71","1,837.71","1,837.71","1,837.71","-","-0.38%"
"Nov 17, 2016","1,844.65","1,844.65","1,844.65","1,844.65","-","-0.28%"
"Nov 16, 2016","1,849.88","1,849.88","1,849.88","1,849.88","-","-1.16%"
"Nov 15, 2016","1,871.61","1,871.61","1,871.61","1,871.61","-","1.96%"
"Nov 14, 2016","1,835.70","1,835.70","1,835.70","1,835.70","-","-1.04%"
"Nov 11, 2016","1,854.93","1,854.93","1,854.93","1,854.93","-","-0.82%"
"Nov 10, 2016","1,870.18","1,870.18","1,870.18","1,870.18","-","-0.37%"
"Nov 09, 2016","1,877.07","1,877.07","1,877.07","1,877.07","-","0.05%"
"Nov 08, 2016","1,876.18","1,876.18","1,876.18","1,876.18","-","0.24%"
"Nov 07, 2016","1,871.63","1,871.63","1,871.63","1,871.63","-","1.29%"
"Nov 04, 2016","1,847.81","1,847.81","1,847.81","1,847.81","-","-0.69%"
"Nov 03, 2016","1,860.59","1,860.59","1,860.59","1,860.59","-","0.28%"
"Nov 02, 2016","1,855.44","1,855.44","1,855.44","1,855.44","-","-1.06%"
"Nov 01, 2016","1,875.40","1,875.40","1,875.40","1,875.40","-","0.45%"
"Oct 31, 2016","1,867.07","1,867.07","1,867.07","1,867.07","-","-0.36%"
"Oct 28, 2016","1,873.86","1,873.86","1,873.86","1,873.86","-","-0.25%"
"Oct 27, 2016","1,878.63","1,878.63","1,878.63","1,878.63","-","1.68%"
"Oct 26, 2016","1,847.64","1,847.64","1,847.64","1,847.64","-","-1.53%"
"Oct 25, 2016","1,876.39","1,876.39","1,876.39","1,876.39","-","0.10%"
"Oct 24, 2016","1,874.55","1,874.55","1,874.55","1,874.55","-","0.03%"
"Oct 21, 2016","1,874.08","1,874.08","1,874.08","1,874.08","-","-0.01%"
"Oct 20, 2016","1,874.21","1,874.21","1,874.21","1,874.21","-","-0.55%"
"Oct 19, 2016","1,884.58","1,884.58","1,884.58","1,884.58","-","1.27%"
"Oct 18, 2016","1,860.91","1,860.91","1,860.91","1,860.91","-","0.90%"
"Oct 17, 2016","1,844.26","1,844.26","1,844.26","1,844.26","-","-0.58%"
"Oct 14, 2016","1,854.97","1,854.97","1,854.97","1,854.97","-","-0.24%"
"Oct 13, 2016","1,859.34","1,859.34","1,859.34","1,859.34","-","0.30%"
"Oct 12, 2016","1,853.69","1,853.69","1,853.69","1,853.69","-","-0.81%"
"Oct 11, 2016","1,868.79","1,868.79","1,868.79","1,868.79","-","-1.52%"
"Oct 10, 2016","1,897.66","1,897.66","1,897.66","1,897.66","-","1.80%"
"Oct 07, 2016","1,864.19","1,864.19","1,864.19","1,864.19","-","-1.15%"
"Oct 06, 2016","1,885.91","1,885.91","1,885.91","1,885.91","-","-0.06%"
"Oct 05, 2016","1,887.10","1,887.10","1,887.10","1,887.10","-","0.53%"
"Oct 04, 2016","1,877.07","1,877.07","1,877.07","1,877.07","-","0.68%"
"Oct 03, 2016","1,864.38","1,864.38","1,864.38","1,864.38","-","-0.32%"
"Sep 30, 2016","1,870.42","1,870.42","1,870.42","1,870.42","-","1.84%"
"Sep 29, 2016","1,836.69","1,836.69","1,836.69","1,836.69","-","0.48%"
"Sep 28, 2016","1,827.94","1,827.94","1,827.94","1,827.94","-","2.89%"
"Sep 27, 2016","1,776.62","1,776.62","1,776.62","1,776.62","-","-0.30%"
"Sep 26, 2016","1,781.90","1,781.90","1,781.90","1,781.90","-","-1.32%"
"Sep 23, 2016","1,805.67","1,805.67","1,805.67","1,805.67","-","0.06%"
"Sep 22, 2016","1,804.50","1,804.50","1,804.50","1,804.50","-","2.27%"
"Sep 21, 2016","1,764.49","1,764.49","1,764.49","1,764.49","-","1.22%"
"Sep 20, 2016","1,743.24","1,743.24","1,743.24","1,743.24","-","0.49%"
"Sep 19, 2016","1,734.78","1,734.78","1,734.78","1,734.78","-","0.79%"
"Sep 16, 2016","1,721.13","1,721.13","1,721.13","1,721.13","-","-0.47%"
"Sep 15, 2016","1,729.21","1,729.21","1,729.21","1,729.21","-","-0.05%"
"Sep 14, 2016","1,730.06","1,730.06","1,730.06","1,730.06","-","0.14%"
"Sep 13, 2016","1,727.69","1,727.69","1,727.69","1,727.69","-","-2.56%"
"Sep 12, 2016","1,773.09","1,773.09","1,773.09","1,773.09","-","0.24%"
"Sep 09, 2016","1,768.81","1,768.81","1,768.81","1,768.81","-","-2.82%"
"Sep 08, 2016","1,820.11","1,820.11","1,820.11","1,820.11","-","-0.11%"
"Sep 07, 2016","1,822.13","1,822.13","1,822.13","1,822.13","-","0.33%"
"Sep 06, 2016","1,816.20","1,816.20","1,816.20","1,816.20","-","1.32%"
"Sep 02, 2016","1,792.50","1,792.50","1,792.50","1,792.50","-","1.78%"
"Sep 01, 2016","1,761.22","1,761.22","1,761.22","1,761.22","-","-0.21%"
"Aug 31, 2016","1,764.96","1,764.96","1,764.96","1,764.96","-","-0.70%"
"Aug 30, 2016","1,777.37","1,777.37","1,777.37","1,777.37","-","-0.08%"
"Aug 29, 2016","1,778.88","1,778.88","1,778.88","1,778.88","-","0.39%"
"Aug 26, 2016","1,771.91","1,771.91","1,771.91","1,771.91","-","-0.96%"
"Aug 25, 2016","1,789.03","1,789.03","1,789.03","1,789.03","-","-0.15%"
"Aug 24, 2016","1,791.70","1,791.70","1,791.70","1,791.70","-","-0.48%"
"Aug 23, 2016","1,800.38","1,800.38","1,800.38","1,800.38","-","1.06%"
"Aug 22, 2016","1,781.49","1,781.49","1,781.49","1,781.49","-","-0.66%"
"Aug 19, 2016","1,793.39","1,793.39","1,793.39","1,793.39","-","0.01%"
"Aug 18, 2016","1,793.14","1,793.14","1,793.14","1,793.14","-","0.96%"
"Aug 17, 2016","1,776.06","1,776.06","1,776.06","1,776.06","-","-0.99%"
"Aug 16, 2016","1,793.73","1,793.73","1,793.73","1,793.73","-","-0.07%"
"Aug 15, 2016","1,795.07","1,795.07","1,795.07","1,795.07","-","0.12%"
"Aug 12, 2016","1,792.89","1,792.89","1,792.89","1,792.89","-","-0.14%"
"Aug 11, 2016","1,795.38","1,795.38","1,795.38","1,795.38","-","1.46%"
"Aug 10, 2016","1,769.54","1,769.54","1,769.54","1,769.54","-","0.85%"
"Aug 09, 2016","1,754.65","1,754.65","1,754.65","1,754.65","-","1.74%"
"Aug 08, 2016","1,724.59","1,724.59","1,724.59","1,724.59","-","0.28%"
"Aug 05, 2016","1,719.78","1,719.78","1,719.78","1,719.78","-","-0.09%"
"Aug 04, 2016","1,721.37","1,721.37","1,721.37","1,721.37","-","1.06%"
"Aug 03, 2016","1,703.33","1,703.33","1,703.33","1,703.33","-","0.18%"
"Aug 02, 2016","1,700.28","1,700.28","1,700.28","1,700.28","-","0.57%"
"Aug 01, 2016","1,690.63","1,690.63","1,690.63","1,690.63","-","-2.34%"
"Jul 29, 2016","1,731.08","1,731.08","1,731.08","1,731.08","-","0.67%"
"Jul 28, 2016","1,719.50","1,719.50","1,719.50","1,719.50","-","-0.60%"
"Jul 27, 2016","1,729.89","1,729.89","1,729.89","1,729.89","-","-0.42%"
"Jul 26, 2016","1,737.22","1,737.22","1,737.22","1,737.22","-","0.40%"
"Jul 25, 2016","1,730.35","1,730.35","1,730.35","1,730.35","-","-1.39%"
"Jul 22, 2016","1,754.73","1,754.73","1,754.73","1,754.73","-","-1.39%"
"Jul 21, 2016","1,779.43","1,779.43","1,779.43","1,779.43","-","0.77%"
"Jul 20, 2016","1,765.90","1,765.90","1,765.90","1,765.90","-","0.54%"
"Jul 19, 2016","1,756.40","1,756.40","1,756.40","1,756.40","-","-0.35%"
"Jul 18, 2016","1,762.50","1,762.50","1,762.50","1,762.50","-","-0.52%"
"Jul 15, 2016","1,771.64","1,771.64","1,771.64","1,771.64","-","-0.04%"
"Jul 14, 2016","1,772.42","1,772.42","1,772.42","1,772.42","-","0.98%"
"Jul 13, 2016","1,755.19","1,755.19","1,755.19","1,755.19","-","-0.30%"
"Jul 12, 2016","1,760.47","1,760.47","1,760.47","1,760.47","-","0.12%"
"Jul 11, 2016","1,758.34","1,758.34","1,758.34","1,758.34","-","1.90%"
"Jul 08, 2016","1,725.47","1,725.47","1,725.47","1,725.47","-","0.98%"
"Jul 07, 2016","1,708.73","1,708.73","1,708.73","1,708.73","-","-0.29%"
"Jul 06, 2016","1,713.75","1,713.75","1,713.75","1,713.75","-","-0.02%"
"Jul 05, 2016","1,714.12","1,714.12","1,714.12","1,714.12","-","-2.97%"
"Jul 01, 2016","1,766.67","1,766.67","1,766.67","1,766.67","-","0.82%"
"Jun 30, 2016","1,752.28","1,752.28","1,752.28","1,752.28","-","2.02%"
"Jun 29, 2016","1,717.52","1,717.52","1,717.52","1,717.52","-","2.99%"
"Jun 28, 2016","1,667.61","1,667.61","1,667.61","1,667.61","-","2.54%"
"Jun 27, 2016","1,626.32","1,626.32","1,626.32","1,626.32","-","-2.66%"
"Jun 24, 2016","1,670.83","1,670.83","1,670.83","1,670.83","-","-7.80%"
"Jun 23, 2016","1,812.15","1,812.15","1,812.15","1,812.15","-","3.49%"
"Jun 22, 2016","1,751.01","1,751.01","1,751.01","1,751.01","-","0.07%"
"Jun 21, 2016","1,749.78","1,749.78","1,749.78","1,749.78","-","0.42%"
"Jun 20, 2016","1,742.48","1,742.48","1,742.48","1,742.48","-","2.20%"
"Jun 17, 2016","1,705.01","1,705.01","1,705.01","1,705.01","-","2.25%"
"Jun 16, 2016","1,667.52","1,667.52","1,667.52","1,667.52","-","-1.98%"
"Jun 15, 2016","1,701.18","1,701.18","1,701.18","1,701.18","-","0.74%"
"Jun 14, 2016","1,688.74","1,688.74","1,688.74","1,688.74","-","-1.71%"
"Jun 13, 2016","1,718.20","1,718.20","1,718.20","1,718.20","-","-1.55%"
"Jun 10, 2016","1,745.25","1,745.25","1,745.25","1,745.25","-","-3.29%"
"Jun 09, 2016","1,804.63","1,804.63","1,804.63","1,804.63","-","-1.89%"
"Jun 08, 2016","1,839.47","1,839.47","1,839.47","1,839.47","-","0.31%"
"Jun 07, 2016","1,833.86","1,833.86","1,833.86","1,833.86","-","1.71%"
"Jun 06, 2016","1,802.99","1,802.99","1,802.99","1,802.99","-","1.07%"
"Jun 03, 2016","1,783.97","1,783.97","1,783.97","1,783.97","-","1.28%"
"Jun 02, 2016","1,761.34","1,761.34","1,761.34","1,761.34","-","-0.36%"
"Jun 01, 2016","1,767.76","1,767.76","1,767.76","1,767.76","-","0.27%"
"May 31, 2016","1,762.99","1,762.99","1,762.99","1,762.99","-","-1.26%"
"May 27, 2016","1,785.40","1,785.40","1,785.40","1,785.40","-","-0.92%"
"May 26, 2016","1,802.01","1,802.01","1,802.01","1,802.01","-","0.79%"
"May 25, 2016","1,787.81","1,787.81","1,787.81","1,787.81","-","1.92%"
"May 24, 2016","1,754.12","1,754.12","1,754.12","1,754.12","-","0.86%"
"May 23, 2016","1,739.10","1,739.10","1,739.10","1,739.10","-","-0.65%"
"May 20, 2016","1,750.47","1,750.47","1,750.47","1,750.47","-","1.73%"
"May 19, 2016","1,720.66","1,720.66","1,720.66","1,720.66","-","-1.11%"
"May 18, 2016","1,740.05","1,740.05","1,740.05","1,740.05","-","-0.61%"
"May 17, 2016","1,750.72","1,750.72","1,750.72","1,750.72","-","-0.49%"
"May 16, 2016","1,759.28","1,759.28","1,759.28","1,759.28","-","1.23%"
"May 13, 2016","1,737.86","1,737.86","1,737.86","1,737.86","-","-1.75%"
"May 12, 2016","1,768.80","1,768.80","1,768.80","1,768.80","-","0.84%"
"May 11, 2016","1,754.10","1,754.10","1,754.10","1,754.10","-","0.19%"
"May 10, 2016","1,750.86","1,750.86","1,750.86","1,750.86","-","0.79%"
"May 09, 2016","1,737.20","1,737.20","1,737.20","1,737.20","-","-0.78%"
"May 06, 2016","1,750.86","1,750.86","1,750.86","1,750.86","-","-0.06%"
"May 05, 2016","1,751.89","1,751.89","1,751.89","1,751.89","-","-0.04%"
"May 04, 2016","1,752.59","1,752.59","1,752.59","1,752.59","-","-1.02%"
"May 03, 2016","1,770.68","1,770.68","1,770.68","1,770.68","-","-2.47%"
"May 02, 2016","1,815.60","1,815.60","1,815.60","1,815.60","-","0.20%"
"Apr 29, 2016","1,811.95","1,811.95","1,811.95","1,811.95","-","0.19%"
"Apr 28, 2016","1,808.60","1,808.60","1,808.60","1,808.60","-","1.01%"
"Apr 27, 2016","1,790.45","1,790.45","1,790.45","1,790.45","-","1.62%"
"Apr 26, 2016","1,761.86","1,761.86","1,761.86","1,761.86","-","0.94%"
"Apr 25, 2016","1,745.53","1,745.53","1,745.53","1,745.53","-","-0.23%"
"Apr 22, 2016","1,749.57","1,749.57","1,749.57","1,749.57","-","-1.43%"
"Apr 21, 2016","1,774.98","1,774.98","1,774.98","1,774.98","-","-0.96%"
"Apr 20, 2016","1,792.10","1,792.10","1,792.10","1,792.10","-","1.20%"
"Apr 19, 2016","1,770.92","1,770.92","1,770.92","1,770.92","-","2.49%"
"Apr 18, 2016","1,727.87","1,727.87","1,727.87","1,727.87","-","0.94%"
"Apr 15, 2016","1,711.74","1,711.74","1,711.74","1,711.74","-","-1.11%"
"Apr 14, 2016","1,730.97","1,730.97","1,730.97","1,730.97","-","0.28%"
"Apr 13, 2016","1,726.11","1,726.11","1,726.11","1,726.11","-","0.98%"
"Apr 12, 2016","1,709.32","1,709.32","1,709.32","1,709.32","-","2.21%"
"Apr 11, 2016","1,672.28","1,672.28","1,672.28","1,672.28","-","1.51%"
"Apr 08, 2016","1,647.46","1,647.46","1,647.46","1,647.46","-","1.92%"
"Apr 07, 2016","1,616.45","1,616.45","1,616.45","1,616.45","-","-1.37%"
"Apr 06, 2016","1,638.83","1,638.83","1,638.83","1,638.83","-","1.55%"
"Apr 05, 2016","1,613.85","1,613.85","1,613.85","1,613.85","-","-0.98%"
"Apr 04, 2016","1,629.89","1,629.89","1,629.89","1,629.89","-","-1.42%"
"Apr 01, 2016","1,653.45","1,653.45","1,653.45","1,653.45","-","-1.46%"
"Mar 31, 2016","1,677.96","1,677.96","1,677.96","1,677.96","-","-1.23%"
"Mar 30, 2016","1,698.84","1,698.84","1,698.84","1,698.84","-","2.49%"
"Mar 29, 2016","1,657.57","1,657.57","1,657.57","1,657.57","-","-1.04%"
"Mar 28, 2016","1,674.93","1,674.93","1,674.93","1,674.93","-","0.93%"
"Mar 24, 2016","1,659.53","1,659.53","1,659.53","1,659.53","-","-0.18%"
"Mar 23, 2016","1,662.56","1,662.56","1,662.56","1,662.56","-","-2.54%"
"Mar 22, 2016","1,705.91","1,705.91","1,705.91","1,705.91","-","0.37%"
"Mar 21, 2016","1,699.69","1,699.69","1,699.69","1,699.69","-","-0.87%"
"Mar 18, 2016","1,714.58","1,714.58","1,714.58","1,714.58","-","-0.10%"
"Mar 17, 2016","1,716.28","1,716.28","1,716.28","1,716.28","-","1.91%"
"Mar 16, 2016","1,684.18","1,684.18","1,684.18","1,684.18","-","1.02%"
"Mar 15, 2016","1,667.13","1,667.13","1,667.13","1,667.13","-","-1.50%"
"Mar 14, 2016","1,692.59","1,692.59","1,692.59","1,692.59","-","-0.32%"
"Mar 11, 2016","1,698.01","1,698.01","1,698.01","1,698.01","-","3.06%"
"Mar 10, 2016","1,647.53","1,647.53","1,647.53","1,647.53","-","-0.85%"
"Mar 09, 2016","1,661.69","1,661.69","1,661.69","1,661.69","-","1.08%"
"Mar 08, 2016","1,643.96","1,643.96","1,643.96","1,643.96","-","-1.74%"
"Mar 07, 2016","1,673.13","1,673.13","1,673.13","1,673.13","-","-0.45%"
"Mar 04, 2016","1,680.72","1,680.72","1,680.72","1,680.72","-","2.83%"
"Mar 03, 2016","1,634.39","1,634.39","1,634.39","1,634.39","-","1.74%"
"Mar 02, 2016","1,606.48","1,606.48","1,606.48","1,606.48","-","0.23%"
"Mar 01, 2016","1,602.72","1,602.72","1,602.72","1,602.72","-","1.10%"
"Feb 29, 2016","1,585.30","1,585.30","1,585.30","1,585.30","-","0.51%"
"Feb 26, 2016","1,577.30","1,577.30","1,577.30","1,577.30","-","0.97%"
"Feb 25, 2016","1,562.18","1,562.18","1,562.18","1,562.18","-","1.33%"
"Feb 24, 2016","1,541.67","1,541.67","1,541.67","1,541.67","-","-1.47%"
"Feb 23, 2016","1,564.74","1,564.74","1,564.74","1,564.74","-","-1.36%"
"Feb 22, 2016","1,586.38","1,586.38","1,586.38","1,586.38","-","1.74%"
"Feb 19, 2016","1,559.31","1,559.31","1,559.31","1,559.31","-","-0.34%"
"Feb 18, 2016","1,564.60","1,564.60","1,564.60","1,564.60","-","-0.39%"
"Feb 17, 2016","1,570.77","1,570.77","1,570.77","1,570.77","-","5.22%"
"Feb 16, 2016","1,492.89","1,492.89","1,492.89","1,492.89","-","0.69%"
"Feb 12, 2016","1,482.66","1,482.66","1,482.66","1,482.66","-","1.56%"
"Feb 11, 2016","1,459.83","1,459.83","1,459.83","1,459.83","-","-2.38%"
"Feb 10, 2016","1,495.44","1,495.44","1,495.44","1,495.44","-","-0.85%"
"Feb 09, 2016","1,508.30","1,508.30","1,508.30","1,508.30","-","-1.85%"
"Feb 08, 2016","1,536.71","1,536.71","1,536.71","1,536.71","-","-2.64%"
"Feb 05, 2016","1,578.42","1,578.42","1,578.42","1,578.42","-","0.55%"
"Feb 04, 2016","1,569.84","1,569.84","1,569.84","1,569.84","-","1.89%"
"Feb 03, 2016","1,540.70","1,540.70","1,540.70","1,540.70","-","3.66%"
"Feb 02, 2016","1,486.26","1,486.26","1,486.26","1,486.26","-","-3.29%"
"Feb 01, 2016","1,536.78","1,536.78","1,536.78","1,536.78","-","-1.21%"
"Jan 29, 2016","1,555.68","1,555.68","1,555.68","1,555.68","-","0.32%"
"Jan 28, 2016","1,550.68","1,550.68","1,550.68","1,550.68","-","2.08%"
"Jan 27, 2016","1,519.04","1,519.04","1,519.04","1,519.04","-","-0.09%"
"Jan 26, 2016","1,520.35","1,520.35","1,520.35","1,520.35","-","2.96%"
"Jan 25, 2016","1,476.70","1,476.70","1,476.70","1,476.70","-","-1.93%"
"Jan 22, 2016","1,505.73","1,505.73","1,505.73","1,505.73","-","4.28%"
"Jan 21, 2016","1,443.91","1,443.91","1,443.91","1,443.91","-","2.94%"
"Jan 20, 2016","1,402.73","1,402.73","1,402.73","1,402.73","-","-3.76%"
"Jan 19, 2016","1,457.60","1,457.60","1,457.60","1,457.60","-","1.07%"
"Jan 15, 2016","1,442.12","1,442.12","1,442.12","1,442.12","-","-3.22%"
"Jan 14, 2016","1,490.09","1,490.09","1,490.09","1,490.09","-","0.96%"
"Jan 13, 2016","1,475.88","1,475.88","1,475.88","1,475.88","-","-0.24%"
"Jan 12, 2016","1,479.36","1,479.36","1,479.36","1,479.36","-","0.16%"
"Jan 11, 2016","1,476.98","1,476.98","1,476.98","1,476.98","-","-2.28%"
"Jan 08, 2016","1,511.39","1,511.39","1,511.39","1,511.39","-","0.14%"
"Jan 07, 2016","1,509.35","1,509.35","1,509.35","1,509.35","-","-2.41%"
"Jan 06, 2016","1,546.62","1,546.62","1,546.62","1,546.62","-","-2.62%"
"Jan 05, 2016","1,588.26","1,588.26","1,588.26","1,588.26","-","-1.71%"
"Jan 04, 2016","1,615.83","1,615.83","1,615.83","1,615.83","-","-1.24%"
"Dec 31, 2015","1,636.06","1,636.06","1,636.06","1,636.06","-","-0.71%"
"Dec 30, 2015","1,647.69","1,647.69","1,647.69","1,647.69","-","-1.52%"
"Dec 29, 2015","1,673.19","1,673.19","1,673.19","1,673.19","-","1.03%"
"Dec 28, 2015","1,656.15","1,656.15","1,656.15","1,656.15","-","-0.63%"
"Dec 24, 2015","1,666.70","1,666.70","1,666.70","1,666.70","-","0.10%"
"Dec 23, 2015","1,665.07","1,665.07","1,665.07","1,665.07","-","3.11%"
"Dec 22, 2015","1,614.84","1,614.84","1,614.84","1,614.84","-","1.07%"
"Dec 21, 2015","1,597.69","1,597.69","1,597.69","1,597.69","-","-0.71%"
"Dec 18, 2015","1,609.13","1,609.13","1,609.13","1,609.13","-","-1.75%"
"Dec 17, 2015","1,637.78","1,637.78","1,637.78","1,637.78","-","-1.72%"
"Dec 16, 2015","1,666.49","1,666.49","1,666.49","1,666.49","-","-0.39%"
"Dec 15, 2015","1,672.94","1,672.94","1,672.94","1,672.94","-","2.40%"
"Dec 14, 2015","1,633.72","1,633.72","1,633.72","1,633.72","-","-0.65%"
"Dec 11, 2015","1,644.48","1,644.48","1,644.48","1,644.48","-","-1.94%"
"Dec 10, 2015","1,677.05","1,677.05","1,677.05","1,677.05","-","-0.13%"
"Dec 09, 2015","1,679.18","1,679.18","1,679.18","1,679.18","-","0.81%"
"Dec 08, 2015","1,665.63","1,665.63","1,665.63","1,665.63","-","-2.40%"
"Dec 07, 2015","1,706.67","1,706.67","1,706.67","1,706.67","-","-1.61%"
"Dec 04, 2015","1,734.58","1,734.58","1,734.58","1,734.58","-","-1.22%"
"Dec 03, 2015","1,755.99","1,755.99","1,755.99","1,755.99","-","0.81%"
"Dec 02, 2015","1,741.88","1,741.88","1,741.88","1,741.88","-","-1.37%"
"Dec 01, 2015","1,766.04","1,766.04","1,766.04","1,766.04","-","1.50%"
"Nov 30, 2015","1,739.91","1,739.91","1,739.91","1,739.91","-","0.32%"
"Nov 27, 2015","1,734.41","1,734.41","1,734.41","1,734.41","-","-0.20%"
"Nov 25, 2015","1,737.92","1,737.92","1,737.92","1,737.92","-","-0.51%"
"Nov 24, 2015","1,746.86","1,746.86","1,746.86","1,746.86","-","0.97%"
"Nov 23, 2015","1,730.13","1,730.13","1,730.13","1,730.13","-","-0.50%"
"Nov 20, 2015","1,738.89","1,738.89","1,738.89","1,738.89","-","-1.19%"
"Nov 19, 2015","1,759.89","1,759.89","1,759.89","1,759.89","-","0.61%"
"Nov 18, 2015","1,749.20","1,749.20","1,749.20","1,749.20","-","1.43%"
"Nov 17, 2015","1,724.52","1,724.52","1,724.52","1,724.52","-","0.61%"
"Nov 16, 2015","1,714.11","1,714.11","1,714.11","1,714.11","-","1.65%"
"Nov 13, 2015","1,686.36","1,686.36","1,686.36","1,686.36","-","-0.06%"
"Nov 12, 2015","1,687.34","1,687.34","1,687.34","1,687.34","-","-1.23%"
"Nov 11, 2015","1,708.37","1,708.37","1,708.37","1,708.37","-","-2.51%"
"Nov 10, 2015","1,752.28","1,752.28","1,752.28","1,752.28","-","0.01%"
"Nov 09, 2015","1,752.15","1,752.15","1,752.15","1,752.15","-","-0.56%"
"Nov 06, 2015","1,761.99","1,761.99","1,761.99","1,761.99","-","-1.01%"
"Nov 05, 2015","1,779.91","1,779.91","1,779.91","1,779.91","-","0.43%"
"Nov 04, 2015","1,772.23","1,772.23","1,772.23","1,772.23","-","-0.63%"
"Nov 03, 2015","1,783.53","1,783.53","1,783.53","1,783.53","-","1.03%"
"Nov 02, 2015","1,765.40","1,765.40","1,765.40","1,765.40","-","0.31%"
"Oct 30, 2015","1,759.87","1,759.87","1,759.87","1,759.87","-","1.28%"
"Oct 29, 2015","1,737.57","1,737.57","1,737.57","1,737.57","-","-1.68%"
"Oct 28, 2015","1,767.22","1,767.22","1,767.22","1,767.22","-","-0.09%"
"Oct 27, 2015","1,768.75","1,768.75","1,768.75","1,768.75","-","-2.60%"
"Oct 26, 2015","1,816.02","1,816.02","1,816.02","1,816.02","-","-0.04%"
"Oct 23, 2015","1,816.83","1,816.83","1,816.83","1,816.83","-","-0.01%"
"Oct 22, 2015","1,817.01","1,817.01","1,817.01","1,817.01","-","-0.53%"
"Oct 21, 2015","1,826.76","1,826.76","1,826.76","1,826.76","-","-0.82%"
"Oct 20, 2015","1,841.84","1,841.84","1,841.84","1,841.84","-","0.15%"
"Oct 19, 2015","1,839.07","1,839.07","1,839.07","1,839.07","-","-1.09%"
"Oct 16, 2015","1,859.31","1,859.31","1,859.31","1,859.31","-","0.07%"
"Oct 15, 2015","1,858.10","1,858.10","1,858.10","1,858.10","-","1.19%"
"Oct 14, 2015","1,836.32","1,836.32","1,836.32","1,836.32","-","1.11%"
"Oct 13, 2015","1,816.21","1,816.21","1,816.21","1,816.21","-","-1.79%"
"Oct 12, 2015","1,849.34","1,849.34","1,849.34","1,849.34","-","-0.77%"
"Oct 09, 2015","1,863.71","1,863.71","1,863.71","1,863.71","-","0.19%"
"Oct 08, 2015","1,860.19","1,860.19","1,860.19","1,860.19","-","1.03%"
"Oct 07, 2015","1,841.25","1,841.25","1,841.25","1,841.25","-","2.45%"
"Oct 06, 2015","1,797.19","1,797.19","1,797.19","1,797.19","-","3.92%"
"Oct 05, 2015","1,729.43","1,729.43","1,729.43","1,729.43","-","1.46%"
"Oct 02, 2015","1,704.57","1,704.57","1,704.57","1,704.57","-","2.22%"
"Oct 01, 2015","1,667.55","1,667.55","1,667.55","1,667.55","-","1.33%"
"Sep 30, 2015","1,645.63","1,645.63","1,645.63","1,645.63","-","1.41%"
